nameseq,k1,k2,label
DQ789462.1/1-120_neg_5,1.9952878447252442,3.9246265822309683,negative
FR796426.1/380009-380073_neg_1,1.9912350761844932,3.9168018450169075,negative
FR796426.1/380009-380073_neg_2,1.9912350761844932,3.917685871637222,negative
FR796426.1/380009-380073_neg_3,1.9912350761844932,3.9116729919182243,negative
FR796426.1/380009-380073_neg_4,1.9912350761844932,3.895401519917348,negative
FR796426.1/380009-380073_neg_5,1.991235076184493,3.920301855139273,negative
FN554974.1/4230305-4230238_neg_1,1.9784854218558248,3.8960386643156437,negative
FN554974.1/4230305-4230238_neg_2,1.9784854218558248,3.873019494621865,negative
FN554974.1/4230305-4230238_neg_3,1.9784854218558248,3.894870941312546,negative
FN554974.1/4230305-4230238_neg_4,1.9784854218558248,3.869975615700167,negative
FN554974.1/4230305-4230238_neg_5,1.9784854218558248,3.8424790518269694,negative
HE575324.1/4513176-4513109_neg_1,1.931034516898877,3.8186322991220663,negative
HE575324.1/4513176-4513109_neg_2,1.9310345168988767,3.829256971826188,negative
HE575324.1/4513176-4513109_neg_3,1.931034516898877,3.818576488166551,negative
HE575324.1/4513176-4513109_neg_4,1.931034516898877,3.824409280999024,negative
HE575324.1/4513176-4513109_neg_5,1.931034516898877,3.8071981282791327,negative
AAHK01000645.1/3393-3461_neg_1,1.985113277217706,3.8480886666824174,negative
AAHK01000645.1/3393-3461_neg_2,1.985113277217706,3.940438472108748,negative
AAHK01000645.1/3393-3461_neg_3,1.985113277217706,3.9171834885940924,negative
AAHK01000645.1/3393-3461_neg_4,1.9851132772177058,3.9216182190824456,negative
AAHK01000645.1/3393-3461_neg_5,1.985113277217706,3.930534612895812,negative
AAHK01011372.1/313-243_neg_1,1.9450793769685517,3.8128854232813523,negative
AAHK01011372.1/313-243_neg_2,1.9450793769685517,3.8593704252606917,negative
AAHK01011372.1/313-243_neg_3,1.9450793769685517,3.849447329655655,negative
AAHK01011372.1/313-243_neg_4,1.9450793769685517,3.8193260734234027,negative
AAHK01011372.1/313-243_neg_5,1.9450793769685517,3.8311676152600285,negative
FN554973.1/1694836-1694906_neg_1,1.9950417642234899,3.9050473563649453,negative
FN554973.1/1694836-1694906_neg_2,1.99504176422349,3.923755612909114,negative
FN554973.1/1694836-1694906_neg_3,1.99504176422349,3.9778721543947997,negative
FN554973.1/1694836-1694906_neg_4,1.9950417642234899,3.9517108583493386,negative
FN554973.1/1694836-1694906_neg_5,1.9950417642234899,3.9672935915978003,negative
FR799010.1/957243-957312_neg_1,1.969193140500579,3.924401953074195,negative
FR799010.1/957243-957312_neg_2,1.9691931405005794,3.9229937755324613,negative
FR799010.1/957243-957312_neg_3,1.969193140500579,3.910170010513306,negative
FR799010.1/957243-957312_neg_4,1.969193140500579,3.9112211403209556,negative
FR799010.1/957243-957312_neg_5,1.969193140500579,3.9160841050427213,negative
AL138659.1/77819-77696_neg_1,1.9763415642581126,3.909310758462341,negative
AL138659.1/77819-77696_neg_2,1.9763415642581126,3.916797905160907,negative
AL138659.1/77819-77696_neg_3,1.9763415642581126,3.9097230209289577,negative
AL138659.1/77819-77696_neg_4,1.9763415642581126,3.924195946428158,negative
AL138659.1/77819-77696_neg_5,1.9763415642581126,3.9019305692368436,negative
AJ505659.1/1-124_neg_1,1.9763415642581126,3.91417774873218,negative
AJ505659.1/1-124_neg_2,1.9763415642581126,3.910181681459268,negative
AJ505659.1/1-124_neg_3,1.9763415642581126,3.9203324716788006,negative
AJ505659.1/1-124_neg_4,1.9763415642581126,3.908891346226485,negative
AJ505659.1/1-124_neg_5,1.9763415642581126,3.9191123361483453,negative
AARH01007754.1/2159-2040_neg_1,1.9701155134833155,3.8788238617543302,negative
AARH01007754.1/2159-2040_neg_2,1.9701155134833155,3.88275911315548,negative
AARH01007754.1/2159-2040_neg_3,1.9701155134833155,3.892167250083739,negative
AARH01007754.1/2159-2040_neg_4,1.9701155134833153,3.889442728740888,negative
AARH01007754.1/2159-2040_neg_5,1.9701155134833155,3.8939644970408276,negative
AASG02009944.1/1753-1868_neg_1,1.965309865042898,3.8568039131653142,negative
AASG02009944.1/1753-1868_neg_2,1.9653098650428982,3.8709820959535,negative
AASG02009944.1/1753-1868_neg_3,1.965309865042898,3.8548662059099073,negative
AASG02009944.1/1753-1868_neg_4,1.9653098650428982,3.8580183719948926,negative
AASG02009944.1/1753-1868_neg_5,1.965309865042898,3.864579662517288,negative
AACV01024246.1/8981-8858_neg_1,1.9984977132778847,3.9331884036153437,negative
AACV01024246.1/8981-8858_neg_2,1.9984977132778847,3.965746278601574,negative
AACV01024246.1/8981-8858_neg_3,1.9984977132778847,3.9550286356714945,negative
AACV01024246.1/8981-8858_neg_4,1.9984977132778847,3.9519266672469398,negative
AACV01024246.1/8981-8858_neg_5,1.9984977132778847,3.95732519717593,negative
AJ609428.1/1-130_neg_1,1.990001368418945,3.938503484057484,negative
AJ609428.1/1-130_neg_2,1.9900013684189448,3.9458773488052103,negative
AJ609428.1/1-130_neg_3,1.990001368418945,3.94712741503949,negative
AJ609428.1/1-130_neg_4,1.990001368418945,3.951664651721046,negative
AJ609428.1/1-130_neg_5,1.9900013684189448,3.9364425782147623,negative
AB020236.1/2404-2533_neg_1,1.990001368418945,3.926233495710829,negative
AB020236.1/2404-2533_neg_2,1.990001368418945,3.933161658521841,negative
AB020236.1/2404-2533_neg_3,1.990001368418945,3.9340183900118504,negative
AB020236.1/2404-2533_neg_4,1.990001368418945,3.9387909475481466,negative
AB020236.1/2404-2533_neg_5,1.990001368418945,3.9090240917573524,negative
AB020237.1/3193-3322_neg_1,1.9822521520350644,3.9196662470981547,negative
AB020237.1/3193-3322_neg_2,1.9822521520350642,3.9085351534961186,negative
AB020237.1/3193-3322_neg_3,1.982252152035064,3.9239007480830668,negative
AB020237.1/3193-3322_neg_4,1.9822521520350642,3.923819287104332,negative
AB020237.1/3193-3322_neg_5,1.9822521520350642,3.9165375720973774,negative
AB020236.1/3615-3745_neg_1,1.9978595401666746,3.96643738102208,negative
AB020236.1/3615-3745_neg_2,1.9978595401666748,3.9798381977822492,negative
AB020236.1/3615-3745_neg_3,1.9978595401666746,3.9750093201126218,negative
AB020236.1/3615-3745_neg_4,1.9978595401666746,3.9822639761015317,negative
AB020236.1/3615-3745_neg_5,1.9978595401666748,3.9736445125202615,negative
AC104360.8/62127-61997_neg_1,1.9978595401666748,3.974781956956524,negative
AC104360.8/62127-61997_neg_2,1.9978595401666748,3.9326701935340176,negative
AC104360.8/62127-61997_neg_3,1.9978595401666748,3.985017798908318,negative
AC104360.8/62127-61997_neg_4,1.9978595401666746,3.965905056502604,negative
AC104360.8/62127-61997_neg_5,1.9978595401666748,3.9647723520008107,negative
Z49808.1/21552-21857_neg_1,1.9346240461554263,3.856897165476055,negative
Z49808.1/21552-21857_neg_2,1.9346240461554265,3.8545211044536107,negative
Z49808.1/21552-21857_neg_3,1.9346240461554263,3.847948575056514,negative
Z49808.1/21552-21857_neg_4,1.9346240461554265,3.8508108605274107,negative
Z49808.1/21552-21857_neg_5,1.9346240461554263,3.858379349954907,negative
AABY01000043.1/27193-26893_neg_1,1.929507551809884,3.8452001088745167,negative
AABY01000043.1/27193-26893_neg_2,1.929507551809884,3.830005116947625,negative
AABY01000043.1/27193-26893_neg_3,1.929507551809884,3.8385405270957373,negative
AABY01000043.1/27193-26893_neg_4,1.929507551809884,3.8490782235529966,negative
AABY01000043.1/27193-26893_neg_5,1.9295075518098839,3.845079658087012,negative
AACH01000838.1/496-192_neg_1,1.9534555713204775,3.888589848967349,negative
AACH01000838.1/496-192_neg_2,1.9534555713204775,3.8764982812061755,negative
AACH01000838.1/496-192_neg_3,1.9534555713204775,3.876107424607866,negative
AACH01000838.1/496-192_neg_4,1.9534555713204775,3.892534194950204,negative
AACH01000838.1/496-192_neg_5,1.9534555713204775,3.883755545142379,negative
AACI02000694.1/1595-1913_neg_1,1.9394904824503034,3.841856766465471,negative
AACI02000694.1/1595-1913_neg_2,1.9394904824503032,3.8372212303182254,negative
AACI02000694.1/1595-1913_neg_3,1.9394904824503032,3.860588403007748,negative
AACI02000694.1/1595-1913_neg_4,1.9394904824503034,3.8278195385967373,negative
AACI02000694.1/1595-1913_neg_5,1.9394904824503034,3.837643003871999,negative
AJ609451.1/1-130_neg_1,1.9804427587202487,3.9108329969636384,negative
AJ609451.1/1-130_neg_2,1.9804427587202484,3.8979503199475283,negative
AJ609451.1/1-130_neg_3,1.9804427587202484,3.9307196980914307,negative
AJ609451.1/1-130_neg_4,1.9804427587202484,3.9198148074421115,negative
AJ609451.1/1-130_neg_5,1.9804427587202484,3.9134043202665847,negative
AL670276.13/34787-34916_neg_1,1.9818762624938746,3.941455309969983,negative
AL670276.13/34787-34916_neg_2,1.9818762624938746,3.9382509125041936,negative
AL670276.13/34787-34916_neg_3,1.9818762624938746,3.9389019643173873,negative
AL670276.13/34787-34916_neg_4,1.9818762624938746,3.926128839932162,negative
AL670276.13/34787-34916_neg_5,1.9818762624938748,3.927745474055362,negative
AL807234.6/143918-143791_neg_1,1.9964730780265976,3.9653037428198674,negative
AL807234.6/143918-143791_neg_2,1.9964730780265976,3.9682126465484164,negative
AL807234.6/143918-143791_neg_3,1.9964730780265976,3.969630543984445,negative
AL807234.6/143918-143791_neg_4,1.9964730780265976,3.961153671120908,negative
AL807234.6/143918-143791_neg_5,1.9964730780265976,3.9763339187361715,negative
AL929545.8/89263-89392_neg_1,1.9991460579258882,3.9485500863637406,negative
AL929545.8/89263-89392_neg_2,1.9991460579258882,3.9511815755306983,negative
AL929545.8/89263-89392_neg_3,1.9991460579258882,3.9550925442724885,negative
AL929545.8/89263-89392_neg_4,1.9991460579258882,3.9600116485290036,negative
AL929545.8/89263-89392_neg_5,1.9991460579258884,3.95118089587986,negative
ABDC01019451.1/1606-1737_neg_1,1.9929209762734192,3.9554947917576135,negative
ABDC01019451.1/1606-1737_neg_2,1.9929209762734188,3.9596999086556757,negative
ABDC01019451.1/1606-1737_neg_3,1.9929209762734188,3.9551761001916685,negative
ABDC01019451.1/1606-1737_neg_4,1.9929209762734192,3.953115917517574,negative
ABDC01019451.1/1606-1737_neg_5,1.9929209762734192,3.948961855264531,negative
AACB02000068.1/10221-10367_neg_1,1.9868234763432284,3.9638119620401904,negative
AACB02000068.1/10221-10367_neg_2,1.9868234763432284,3.9561113930457847,negative
AACB02000068.1/10221-10367_neg_3,1.9868234763432284,3.9351416349242085,negative
AACB02000068.1/10221-10367_neg_4,1.9868234763432284,3.9658117212447244,negative
AACB02000068.1/10221-10367_neg_5,1.9868234763432284,3.9623608571866336,negative
ACGJ01001903.1/4369-4514_neg_1,1.9953086804586793,3.9604077019795736,negative
ACGJ01001903.1/4369-4514_neg_2,1.9953086804586793,3.9660540927220977,negative
ACGJ01001903.1/4369-4514_neg_3,1.9953086804586793,3.967394979865916,negative
ACGJ01001903.1/4369-4514_neg_4,1.9953086804586793,3.9615306021186494,negative
ACGJ01001903.1/4369-4514_neg_5,1.9953086804586793,3.965694820074762,negative
AJ609425.1/1-130_neg_1,1.9638094839159403,3.8881036342691893,negative
AJ609425.1/1-130_neg_2,1.9638094839159406,3.896611107414102,negative
AJ609425.1/1-130_neg_3,1.9638094839159406,3.9106087153652,negative
AJ609425.1/1-130_neg_4,1.9638094839159406,3.8977074330140606,negative
AJ609425.1/1-130_neg_5,1.9638094839159406,3.899561726779623,negative
AC018607.12/34735-34867_neg_1,1.9573201452506401,3.8823770919479528,negative
AC018607.12/34735-34867_neg_2,1.95732014525064,3.8819887041686614,negative
AC018607.12/34735-34867_neg_3,1.9573201452506401,3.8553884728086874,negative
AC018607.12/34735-34867_neg_4,1.9573201452506401,3.8785000265158667,negative
AC018607.12/34735-34867_neg_5,1.9573201452506401,3.8856781956230138,negative
AC023271.11/39009-38876_neg_1,1.971194057944,3.9090256745157106,negative
AC023271.11/39009-38876_neg_2,1.971194057944,3.911591512726801,negative
AC023271.11/39009-38876_neg_3,1.9711940579440002,3.900992592206986,negative
AC023271.11/39009-38876_neg_4,1.9711940579440002,3.9037047462480032,negative
AC023271.11/39009-38876_neg_5,1.971194057944,3.9284572777794846,negative
AC004125.1/88446-88314_neg_1,1.957591356784325,3.8806451679427445,negative
AC004125.1/88446-88314_neg_2,1.957591356784325,3.855829695327719,negative
AC004125.1/88446-88314_neg_3,1.957591356784325,3.904056560285742,negative
AC004125.1/88446-88314_neg_4,1.957591356784325,3.892098905361645,negative
AC004125.1/88446-88314_neg_5,1.957591356784325,3.897889114876116,negative
AJ236935.1/1104-969_neg_1,1.9653004123241258,3.891595625350307,negative
AJ236935.1/1104-969_neg_2,1.965300412324126,3.8719493233685927,negative
AJ236935.1/1104-969_neg_3,1.965300412324126,3.883780830643266,negative
AJ236935.1/1104-969_neg_4,1.965300412324126,3.886052964173836,negative
AJ236935.1/1104-969_neg_5,1.965300412324126,3.863257495981297,negative
EF503650.1/1-121_neg_1,1.8662236367803091,3.708492042493512,negative
EF503650.1/1-121_neg_2,1.8662236367803091,3.708028817715915,negative
EF503650.1/1-121_neg_3,1.8662236367803091,3.7134324525751428,negative
EF503650.1/1-121_neg_4,1.8662236367803091,3.719624887982875,negative
EF503650.1/1-121_neg_5,1.8662236367803091,3.7191869625922025,negative
AFXY01000699.1/60017-60136_neg_1,1.8468373903391795,3.640384416057384,negative
AFXY01000699.1/60017-60136_neg_2,1.8468373903391793,3.6555553518435495,negative
AFXY01000699.1/60017-60136_neg_3,1.8468373903391795,3.6675850144430577,negative
AFXY01000699.1/60017-60136_neg_4,1.8468373903391793,3.6668849163878736,negative
AFXY01000699.1/60017-60136_neg_5,1.8468373903391793,3.6558539090981443,negative
U35631.2/189-333_neg_1,1.981160628021695,3.9537002155548664,negative
U35631.2/189-333_neg_2,1.9811606280216947,3.9315301144460224,negative
U35631.2/189-333_neg_3,1.981160628021695,3.9449286926518816,negative
U35631.2/189-333_neg_4,1.9811606280216947,3.953128034782054,negative
U35631.2/189-333_neg_5,1.981160628021695,3.944177545220459,negative
AF426408.1/2331-2471_neg_1,1.9909174040865112,3.947496225522515,negative
AF426408.1/2331-2471_neg_2,1.9909174040865114,3.9514759202342056,negative
AF426408.1/2331-2471_neg_3,1.9909174040865114,3.944155874320317,negative
AF426408.1/2331-2471_neg_4,1.9909174040865114,3.956100953953618,negative
AF426408.1/2331-2471_neg_5,1.9909174040865112,3.9573847572351126,negative
AASV01043460.1/657-805_neg_1,1.9878867629706973,3.9550247160732535,negative
AASV01043460.1/657-805_neg_2,1.9878867629706973,3.9478192693646994,negative
AASV01043460.1/657-805_neg_3,1.9878867629706973,3.948541864420789,negative
AASV01043460.1/657-805_neg_4,1.9878867629706973,3.95466575897785,negative
AASV01043460.1/657-805_neg_5,1.9878867629706973,3.9371129465045036,negative
AAPT01018955.1/17011-17152_neg_1,1.990677429694011,3.9622139960968124,negative
AAPT01018955.1/17011-17152_neg_2,1.990677429694011,3.9517931885964126,negative
AAPT01018955.1/17011-17152_neg_3,1.990677429694011,3.946347402834066,negative
AAPT01018955.1/17011-17152_neg_4,1.990677429694011,3.962053962849898,negative
AAPT01018955.1/17011-17152_neg_5,1.9906774296940108,3.951445326848434,negative
AAQB01006339.1/43171-43326_neg_1,1.9689357580834432,3.9073767816567844,negative
AAQB01006339.1/43171-43326_neg_2,1.9689357580834432,3.8983303767201156,negative
AAQB01006339.1/43171-43326_neg_3,1.968935758083443,3.9099305672966405,negative
AAQB01006339.1/43171-43326_neg_4,1.968935758083443,3.9007453421636815,negative
AAQB01006339.1/43171-43326_neg_5,1.9689357580834428,3.9034995351200434,negative
AAHK01000038.1/50201-50138_neg_1,1.9773755839047713,3.8878239240290986,negative
AAHK01000038.1/50201-50138_neg_2,1.9773755839047713,3.8822091667936918,negative
AAHK01000038.1/50201-50138_neg_3,1.9773755839047713,3.919550304282799,negative
AAHK01000038.1/50201-50138_neg_4,1.9773755839047713,3.9016046401275903,negative
AAHK01000038.1/50201-50138_neg_5,1.9773755839047713,3.885207761231399,negative
FN554974.1/4230133-4230068_neg_1,1.9833161415578897,3.8968383024382494,negative
FN554974.1/4230133-4230068_neg_2,1.9833161415578897,3.9187942022719433,negative
FN554974.1/4230133-4230068_neg_3,1.9833161415578897,3.917749896908183,negative
FN554974.1/4230133-4230068_neg_4,1.9833161415578895,3.884599060523675,negative
FN554974.1/4230133-4230068_neg_5,1.9833161415578897,3.8762164596316095,negative
FR799005.1/554913-554981_neg_1,1.973985824985211,3.873907657396661,negative
FR799005.1/554913-554981_neg_2,1.973985824985211,3.883762421843872,negative
FR799005.1/554913-554981_neg_3,1.973985824985211,3.9063360003417085,negative
FR799005.1/554913-554981_neg_4,1.973985824985211,3.882579269636468,negative
FR799005.1/554913-554981_neg_5,1.973985824985211,3.892283589220533,negative
FR796426.1/563108-563177_neg_1,1.9884425761095814,3.954954750635541,negative
FR796426.1/563108-563177_neg_2,1.9884425761095814,3.961897014950964,negative
FR796426.1/563108-563177_neg_3,1.9884425761095814,3.961041154733572,negative
FR796426.1/563108-563177_neg_4,1.9884425761095814,3.9541751975575963,negative
FR796426.1/563108-563177_neg_5,1.9884425761095814,3.9682424461483983,negative
AAHK01023180.1/143-203_neg_1,1.937986057212116,3.8169092151054715,negative
AAHK01023180.1/143-203_neg_2,1.937986057212116,3.841502344467171,negative
AAHK01023180.1/143-203_neg_3,1.937986057212116,3.7819389499984917,negative
AAHK01023180.1/143-203_neg_4,1.937986057212116,3.813177419323769,negative
AAHK01023180.1/143-203_neg_5,1.937986057212116,3.773056264033172,negative
FR799008.1/635706-635771_neg_1,1.9662013723061735,3.877830269312399,negative
FR799008.1/635706-635771_neg_2,1.9662013723061733,3.9003450309110144,negative
FR799008.1/635706-635771_neg_3,1.9662013723061735,3.8828454967825863,negative
FR799008.1/635706-635771_neg_4,1.9662013723061735,3.8797837510706246,negative
FR799008.1/635706-635771_neg_5,1.9662013723061735,3.8871206736222224,negative
FN554972.1/1641980-1642041_neg_1,1.9204681310428018,3.8056484956135583,negative
FN554972.1/1641980-1642041_neg_2,1.920468131042802,3.7806153867667036,negative
FN554972.1/1641980-1642041_neg_3,1.920468131042802,3.8048220907337815,negative
FN554972.1/1641980-1642041_neg_4,1.920468131042802,3.809289722121213,negative
FN554972.1/1641980-1642041_neg_5,1.920468131042802,3.781877862398827,negative
AAHK01025874.1/529-592_neg_1,1.8765933349814647,3.6929514669126884,negative
AAHK01025874.1/529-592_neg_2,1.876593334981465,3.69200243954181,negative
AAHK01025874.1/529-592_neg_3,1.8765933349814647,3.6729760648207144,negative
AAHK01025874.1/529-592_neg_4,1.8765933349814647,3.676869495744592,negative
AAHK01025874.1/529-592_neg_5,1.8765933349814645,3.637654536239031,negative
FR796423.1/378278-378215_neg_1,1.9468962233886247,3.8561177522998107,negative
FR796423.1/378278-378215_neg_2,1.9468962233886247,3.887181404068626,negative
FR796423.1/378278-378215_neg_3,1.946896223388625,3.871644365076115,negative
FR796423.1/378278-378215_neg_4,1.9468962233886247,3.8572147337609173,negative
FR796423.1/378278-378215_neg_5,1.946896223388625,3.8705536707912254,negative
FR796459.1/382440-382377_neg_1,1.9758072009096148,3.9029364454529936,negative
FR796459.1/382440-382377_neg_2,1.9758072009096146,3.909047651940821,negative
FR796459.1/382440-382377_neg_3,1.9758072009096148,3.8803805263695357,negative
FR796459.1/382440-382377_neg_4,1.9758072009096148,3.912664956331807,negative
FR796459.1/382440-382377_neg_5,1.9758072009096146,3.8994368139225104,negative
FN554974.1/454562-454500_neg_1,1.9864910659540418,3.9554281384057637,negative
FN554974.1/454562-454500_neg_2,1.9864910659540418,3.91161030937921,negative
FN554974.1/454562-454500_neg_3,1.9864910659540418,3.9244720269357827,negative
FN554974.1/454562-454500_neg_4,1.9864910659540418,3.9020240964918615,negative
FN554974.1/454562-454500_neg_5,1.9864910659540418,3.9276681974730194,negative
FR799002.1/383101-383165_neg_1,1.9708533034532025,3.879315979762207,negative
FR799002.1/383101-383165_neg_2,1.9708533034532025,3.86401387939979,negative
FR799002.1/383101-383165_neg_3,1.9708533034532025,3.8996873329423134,negative
FR799002.1/383101-383165_neg_4,1.9708533034532025,3.9196824043024643,negative
FR799002.1/383101-383165_neg_5,1.9708533034532025,3.8874678970423697,negative
AF468961.1/1-132_neg_1,1.8917351308527506,3.7396974437268,negative
AF468961.1/1-132_neg_2,1.8917351308527506,3.7358344183498726,negative
AF468961.1/1-132_neg_3,1.8917351308527504,3.744749339696868,negative
AF468961.1/1-132_neg_4,1.8917351308527506,3.733752966377639,negative
AF468961.1/1-132_neg_5,1.8917351308527506,3.7588777735572587,negative
AJ248287.2/141310-141179_neg_1,1.9023666274654567,3.763565653984357,negative
AJ248287.2/141310-141179_neg_2,1.9023666274654571,3.7747324530196646,negative
AJ248287.2/141310-141179_neg_3,1.9023666274654571,3.7827600611628904,negative
AJ248287.2/141310-141179_neg_4,1.9023666274654567,3.7668365306764704,negative
AJ248287.2/141310-141179_neg_5,1.9023666274654567,3.761121390312108,negative
BA000001.2/592118-592247_neg_1,1.9476482835225073,3.859558126602254,negative
BA000001.2/592118-592247_neg_2,1.947648283522507,3.8675578798567027,negative
BA000001.2/592118-592247_neg_3,1.947648283522507,3.8425632239636185,negative
BA000001.2/592118-592247_neg_4,1.947648283522507,3.859676018822289,negative
BA000001.2/592118-592247_neg_5,1.947648283522507,3.864023121151429,negative
AY948675.1/1-137_neg_1,1.9722789649647208,3.9275262300308764,negative
AY948675.1/1-137_neg_2,1.9722789649647208,3.9271864651510398,negative
AY948675.1/1-137_neg_3,1.9722789649647208,3.9148994953535103,negative
AY948675.1/1-137_neg_4,1.9722789649647208,3.900707542441798,negative
AY948675.1/1-137_neg_5,1.9722789649647205,3.8917044183783362,negative
DQ789469.1/2-141_neg_1,1.9472504770639565,3.880585581186683,negative
DQ789469.1/2-141_neg_2,1.9472504770639565,3.8784815876008865,negative
DQ789469.1/2-141_neg_3,1.9472504770639565,3.8769893072153088,negative
DQ789469.1/2-141_neg_4,1.9472504770639563,3.879990053835307,negative
DQ789469.1/2-141_neg_5,1.9472504770639563,3.864059839891924,negative
DQ789461.1/2-136_neg_1,1.9923302375542997,3.970052874442488,negative
DQ789461.1/2-136_neg_2,1.9923302375543,3.9422833360383422,negative
DQ789461.1/2-136_neg_3,1.9923302375542997,3.9605924791660208,negative
DQ789461.1/2-136_neg_4,1.9923302375543,3.9659239625788714,negative
DQ789461.1/2-136_neg_5,1.9923302375542997,3.9663947472201477,negative
AAGD02001955.1/2837-2971_neg_1,1.9913560341811931,3.9604855498992535,negative
AAGD02001955.1/2837-2971_neg_2,1.9913560341811933,3.929424169220482,negative
AAGD02001955.1/2837-2971_neg_3,1.9913560341811931,3.9610397453076955,negative
AAGD02001955.1/2837-2971_neg_4,1.9913560341811933,3.9440498643123063,negative
AAGD02001955.1/2837-2971_neg_5,1.9913560341811933,3.9523540003166655,negative
U66590.1/515-647_neg_1,1.9955364045564834,3.9703330985014573,negative
U66590.1/515-647_neg_2,1.9955364045564834,3.9751893359813133,negative
U66590.1/515-647_neg_3,1.9955364045564834,3.9584906949710206,negative
U66590.1/515-647_neg_4,1.9955364045564834,3.9321178524530724,negative
U66590.1/515-647_neg_5,1.9955364045564834,3.94874240720561,negative
Y11160.1/1-133_neg_1,1.9878317710757107,3.924503415782887,negative
Y11160.1/1-133_neg_2,1.9878317710757107,3.9363103883817194,negative
Y11160.1/1-133_neg_3,1.9878317710757107,3.9444804188006524,negative
Y11160.1/1-133_neg_4,1.9878317710757107,3.935330900369196,negative
Y11160.1/1-133_neg_5,1.9878317710757107,3.9512697556667424,negative
AL162740.13/8947-9079_neg_1,1.9875304175606845,3.945273324566692,negative
AL162740.13/8947-9079_neg_2,1.9875304175606847,3.9156739611136295,negative
AL162740.13/8947-9079_neg_3,1.9875304175606847,3.9546544353429005,negative
AL162740.13/8947-9079_neg_4,1.9875304175606847,3.91421995662631,negative
AL162740.13/8947-9079_neg_5,1.9875304175606847,3.958742320166563,negative
ABDC01226271.1/3744-3876_neg_1,1.9805538959065982,3.950543900899235,negative
ABDC01226271.1/3744-3876_neg_2,1.9805538959065982,3.9113324962447384,negative
ABDC01226271.1/3744-3876_neg_3,1.9805538959065982,3.936341233910747,negative
ABDC01226271.1/3744-3876_neg_4,1.9805538959065982,3.928838302962479,negative
ABDC01226271.1/3744-3876_neg_5,1.9805538959065982,3.911241946360385,negative
AAFC03018486.1/23431-23299_neg_1,1.9833298760769646,3.9528464705132804,negative
AAFC03018486.1/23431-23299_neg_2,1.9833298760769644,3.937145174106305,negative
AAFC03018486.1/23431-23299_neg_3,1.9833298760769642,3.9475891277723765,negative
AAFC03018486.1/23431-23299_neg_4,1.9833298760769642,3.9374506025841565,negative
AAFC03018486.1/23431-23299_neg_5,1.9833298760769642,3.9214282992246603,negative
DQ108711.1/84-227_neg_1,1.9787397100001047,3.9090204087387947,negative
DQ108711.1/84-227_neg_2,1.9787397100001047,3.9130903772423173,negative
DQ108711.1/84-227_neg_3,1.9787397100001045,3.90429491235636,negative
DQ108711.1/84-227_neg_4,1.9787397100001045,3.9049017771771886,negative
DQ108711.1/84-227_neg_5,1.9787397100001045,3.891371909705979,negative
AARH01005974.1/108-255_neg_1,1.9804057923518918,3.9381324374940476,negative
AARH01005974.1/108-255_neg_2,1.980405792351892,3.951360126960579,negative
AARH01005974.1/108-255_neg_3,1.9804057923518918,3.938186584146786,negative
AARH01005974.1/108-255_neg_4,1.9804057923518918,3.94370253379228,negative
AARH01005974.1/108-255_neg_5,1.9804057923518918,3.951955613950754,negative
AC151806.21/724-586_neg_1,1.991846485281045,3.961690289515001,negative
AC151806.21/724-586_neg_2,1.991846485281045,3.9674012149467264,negative
AC151806.21/724-586_neg_3,1.991846485281045,3.93708346344452,negative
AC151806.21/724-586_neg_4,1.9918464852810451,3.955394342634344,negative
AC151806.21/724-586_neg_5,1.9918464852810451,3.966885126126362,negative
AP003829.2/18223-18074_neg_1,1.9923403198017098,3.954914151967702,negative
AP003829.2/18223-18074_neg_2,1.9923403198017098,3.9603940513784393,negative
AP003829.2/18223-18074_neg_3,1.9923403198017098,3.942933350332853,negative
AP003829.2/18223-18074_neg_4,1.9923403198017098,3.9612740896202645,negative
AP003829.2/18223-18074_neg_5,1.9923403198017098,3.952736040195247,negative
AJ609476.1/1-135_neg_1,1.9899096025567151,3.9535968039730527,negative
AJ609476.1/1-135_neg_2,1.9899096025567151,3.9545615870918773,negative
AJ609476.1/1-135_neg_3,1.9899096025567153,3.959650499093209,negative
AJ609476.1/1-135_neg_4,1.9899096025567151,3.956234759403998,negative
AJ609476.1/1-135_neg_5,1.9899096025567153,3.96345389821635,negative
AC161348.2/116746-116614_neg_1,1.9815275688038363,3.943418218748832,negative
AC161348.2/116746-116614_neg_2,1.981527568803836,3.9458130752803497,negative
AC161348.2/116746-116614_neg_3,1.9815275688038363,3.925725242798228,negative
AC161348.2/116746-116614_neg_4,1.9815275688038363,3.9311317629689806,negative
AC161348.2/116746-116614_neg_5,1.981527568803836,3.953779780091036,negative
AC137590.2/61748-61613_neg_1,1.9880891820550999,3.9277771614520733,negative
AC137590.2/61748-61613_neg_2,1.9880891820550999,3.9047408248339512,negative
AC137590.2/61748-61613_neg_3,1.9880891820550999,3.936052106041775,negative
AC137590.2/61748-61613_neg_4,1.9880891820550999,3.9220891803012417,negative
AC137590.2/61748-61613_neg_5,1.9880891820550999,3.925163033963101,negative
ABDC01351852.1/5575-5707_neg_1,1.9731955562105759,3.92909760951575,negative
ABDC01351852.1/5575-5707_neg_2,1.9731955562105759,3.9273977893437166,negative
ABDC01351852.1/5575-5707_neg_3,1.9731955562105759,3.9129881019850004,negative
ABDC01351852.1/5575-5707_neg_4,1.9731955562105759,3.9365447614216316,negative
