nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
CP000155.1/6015382-6015017,126.34745762711869,24.69491525423729,0.9159727660504708,1908.0,2.0,174.2083551127629,3.1597856004635667,0.043583535108958835,0.06429883649724434,993.0,1563.0,9366.0,99.16101694915254,21.254237288135585,0.8783860973662186,1908.0,0.0,174.532119643148,1.7976931348623157e+308,0.04560755336617405,0.065625,993.0,306.0,1066.0,11.71186440677966,18.7457627118644,0.78761172098859,1908.0,0.0,174.73486871958943,1.7976931348623157e+308,0.037092731829573934,0.06741573033707865,993.0,85.0,243.0,2.9237288135593222,17.57627118644068,0.6837884904907185,1902.0,0.0,174.26039383827936,1.7976931348623157e+308,0.0,0.0,993.0,31.0,66.0,0.9322033898305082,17.033898305084737,0.5108067407251389,1902.0,0.0,174.29440961713675,1.7976931348623157e+308,0.0,0.0,993.0,21.0,38.0,0.16949152542372875,16.779661016949156,0.43433478120346347,1897.0,0.0,173.84710482924993,1.7976931348623157e+308,0.0,0.0,993.0,12.0,14.0,0.11016949152542377,16.474576271186447,0.24333693544112986,1891.0,0.0,173.31536416408372,1.7976931348623157e+308,0.0,0.0,993.0,7.0,7.0,0.05084745762711869,16.355932203389827,-0.020623994888958365,1891.0,0.0,173.3200979780303,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.02542372881355931,16.22033898305084,-0.01646308315458193,1883.0,0.0,172.59161829292248,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,0.008474576271186442,16.0677966101695,-0.011739591056201246,1874.0,0.0,171.77181004359693,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
CP000285.1/2476039-2475686,125.08928571428574,26.214285714285708,0.9154655237217059,1952.0,1.0,182.9413659273018,3.253861003861004,0.060102960102960096,0.09243134628265237,993.0,1401.0,8429.0,77.08928571428574,23.08928571428571,0.8841194531219916,1952.0,0.0,183.23499517459172,1.7976931348623157e+308,0.09327956989247312,0.09345794392523364,993.0,301.0,1067.0,8.794642857142854,20.58928571428572,0.81377297661358,1952.0,0.0,183.443770752951,1.7976931348623157e+308,0.13523809523809524,0.11214953271028037,993.0,99.0,279.0,2.7767857142857144,19.571428571428562,0.7550012048356854,1949.0,0.0,183.23354117694964,1.7976931348623157e+308,0.10142857142857142,0.10526315789473684,993.0,53.0,131.0,2.4821428571428577,19.071428571428573,0.718843119142271,1945.0,0.0,182.8766033171448,1.7976931348623157e+308,0.0,0.0,993.0,33.0,74.0,0.3750000000000003,18.446428571428562,0.6827288054855886,1935.0,0.0,181.96687489395825,1.7976931348623157e+308,0.0,0.0,993.0,16.0,26.0,0.04464285714285712,18.017857142857135,0.7030212055050217,1923.0,0.0,180.84375567554648,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,0.00892857142857143,17.642857142857146,0.4767840716858022,1923.0,0.0,180.86552113295082,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.00892857142857143,17.642857142857146,0.4767840716858022,1923.0,0.0,180.86552113295082,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.00892857142857143,17.642857142857146,0.4767840716858022,1923.0,0.0,180.86552113295082,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
AATS01000016.1/15472-15831,119.1100917431192,26.88073394495413,0.9128648272893846,1930.0,2.0,183.24629862317641,3.205742439687394,0.06400902868792777,0.0859538784067086,993.0,1349.0,7790.0,90.82568807339452,23.889908256880734,0.8847859175387708,1930.0,0.0,183.54482688471057,1.7976931348623157e+308,0.0295014880952381,0.056451612903225805,993.0,358.0,1347.0,17.28440366972476,21.100917431192656,0.8138542827023975,1930.0,0.0,183.77913274413356,1.7976931348623157e+308,0.04213250517598344,0.06,993.0,96.0,262.0,3.431192660550459,19.779816513761475,0.7316739364584264,1927.0,0.0,183.59335588896408,1.7976931348623157e+308,0.12476190476190477,0.1276595744680851,993.0,43.0,97.0,1.7155963302752304,19.11926605504588,0.6209778658006042,1927.0,0.0,183.63634410575034,1.7976931348623157e+308,0.0,0.0,993.0,35.0,78.0,0.6788990825688072,18.477064220183493,0.5126327393514278,1917.0,0.0,182.71382327856116,1.7976931348623157e+308,0.0,0.0,993.0,14.0,20.0,0.05504587155963306,18.036697247706417,0.27096445202033237,1911.0,0.0,182.16289346140022,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.05504587155963306,18.036697247706417,0.27096445202033237,1911.0,0.0,182.16289346140022,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.009174311926605507,17.596330275229356,-0.012137202302140803,1895.0,0.0,180.65985674671654,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.009174311926605507,17.596330275229356,-0.012137202302140803,1895.0,0.0,180.65985674671654,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
ABCQ01000029.1/38223-38598,131.33884297520652,23.88429752066115,0.9137746772457114,1858.0,2.0,167.5373494849444,3.1889807162534436,0.050327954873409415,0.06307977736549165,993.0,1549.0,9273.0,100.1239669421488,20.62809917355372,0.8792868038211247,1858.0,0.0,167.8438438092125,1.7976931348623157e+308,0.06019900497512438,0.07584269662921349,993.0,338.0,1237.0,31.65289256198348,18.115702479338847,0.8046160652069619,1856.0,0.0,167.8585684724807,1.7976931348623157e+308,0.03314285714285714,0.05714285714285714,993.0,101.0,282.0,1.4876033057851243,16.677685950413213,0.6252217672227293,1856.0,0.0,167.94879261280715,1.7976931348623157e+308,0.0,0.0,993.0,36.0,84.0,0.33057851239669417,16.016528925619834,0.36784052341840706,1852.0,0.0,167.62329782798247,1.7976931348623157e+308,0.0,0.0,993.0,17.0,30.0,0.21487603305785136,15.851239669421497,0.18357255855230137,1852.0,0.0,167.63457212398194,1.7976931348623157e+308,0.0,0.0,993.0,16.0,25.0,0.15702479338842987,15.75206611570248,0.2080418217033413,1846.0,0.0,167.0952260294915,1.7976931348623157e+308,0.0,0.0,993.0,11.0,14.0,0.04958677685950417,15.520661157024785,-0.021207147971016006,1839.0,0.0,166.46966810672413,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.008264462809917354,15.256198347107437,-0.012616557487249812,1823.0,0.0,165.030301696717,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.008264462809917354,15.256198347107437,-0.012616557487249812,1823.0,0.0,165.030301696717,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
AAMR01000081.1/12435-12061,134.92500000000004,24.083333333333332,0.9080826903138065,1850.0,2.0,167.5098297281552,3.2676470588235293,0.05368386243386241,0.08138801261829653,993.0,1499.0,9036.0,105.86666666666669,21.23333333333333,0.8790127202700944,1850.0,0.0,167.76971982121475,1.7976931348623157e+308,0.015145502645502644,0.035545023696682464,993.0,412.0,1647.0,8.799999999999999,18.16666666666667,0.7797450621885408,1850.0,0.0,168.00963927373007,1.7976931348623157e+308,0.0,0.0,993.0,101.0,301.0,1.8750000000000002,16.766666666666662,0.6111427821734204,1847.0,0.0,167.8226610310883,1.7976931348623157e+308,0.0,0.0,993.0,32.0,80.0,0.41666666666666663,16.233333333333345,0.38279770190548323,1847.0,0.0,167.85582768819464,1.7976931348623157e+308,0.0,0.0,993.0,23.0,47.0,0.21666666666666676,16.066666666666684,0.3411397769916459,1842.0,0.0,167.41006208973494,1.7976931348623157e+308,0.0,0.0,993.0,16.0,25.0,0.08333333333333327,15.866666666666678,0.26563400204302096,1836.0,0.0,166.87245295600937,1.7976931348623157e+308,0.0,0.0,993.0,10.0,10.0,0.049999999999999975,15.75,0.3030983342110756,1829.0,0.0,166.24050098176036,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.024999999999999988,15.616666666666665,0.3568934670470506,1821.0,0.0,165.51803443196818,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,0.008333333333333335,15.466666666666658,0.43906243436384085,1812.0,0.0,164.70498542006015,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
CP000249.1/1735135-1734723,115.35576923076917,27.03846153846153,0.9144353344068997,1710.0,2.0,166.0769587059498,3.23991784914115,0.06066849816849818,0.08895478131949593,993.0,1269.0,7549.0,70.36538461538464,24.692307692307693,0.8993460554469396,1710.0,0.0,166.32094073039568,1.7976931348623157e+308,0.0603529969201611,0.1079136690647482,993.0,516.0,2395.0,41.0,22.115384615384617,0.8684741849638643,1710.0,0.0,166.509084280495,1.7976931348623157e+308,0.04423558897243107,0.047872340425531915,993.0,182.0,579.0,12.49038461538462,20.153846153846157,0.8375896558194815,1704.0,0.0,166.06154843859093,1.7976931348623157e+308,0.06031746031746031,0.041666666666666664,993.0,70.0,164.0,6.692307692307688,18.846153846153847,0.787910334577622,1700.0,0.0,165.75229254887276,1.7976931348623157e+308,0.0,0.0,993.0,31.0,53.0,1.009615384615385,18.365384615384617,0.8059001244268889,1690.0,0.0,164.7926469660672,1.7976931348623157e+308,0.0,0.0,993.0,15.0,16.0,0.15384615384615385,17.673076923076934,0.721467842145588,1690.0,0.0,164.83298320442725,1.7976931348623157e+308,0.0,0.0,993.0,8.0,6.0,0.07692307692307689,17.134615384615376,0.5658685158418698,1690.0,0.0,164.86574128037938,1.7976931348623157e+308,0.0,0.0,993.0,4.0,3.0,0.028846153846153827,16.826923076923077,0.34472442134079667,1690.0,0.0,164.8829679539454,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,0.028846153846153827,16.826923076923077,0.34472442134079667,1690.0,0.0,164.8829679539454,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,negative
BA000035.2/2267229-2266802,126.6581196581197,23.863247863247867,0.9145874667217948,1666.0,2.0,152.60181726370897,3.1837606837606836,0.046682946682946674,0.05970149253731343,993.0,1544.0,9442.0,109.99145299145295,21.02564102564102,0.893017505661317,1666.0,0.0,152.8743107853421,1.7976931348623157e+308,0.026244835833876927,0.05150214592274678,993.0,450.0,1799.0,47.06837606837606,18.256410256410263,0.842387843335192,1666.0,0.0,153.09162408470138,1.7976931348623157e+308,0.0,0.0,993.0,138.0,362.0,8.965811965811964,16.769230769230774,0.770084015042754,1666.0,0.0,153.19756445227563,1.7976931348623157e+308,0.0,0.0,993.0,64.0,172.0,1.8632478632478628,15.606837606837596,0.6036243760399135,1666.0,0.0,153.270162977763,1.7976931348623157e+308,0.0,0.0,993.0,35.0,93.0,0.12820512820512836,14.666666666666663,0.17150072400409966,1656.0,0.0,152.40645162107307,1.7976931348623157e+308,0.0,0.0,993.0,15.0,20.0,0.12820512820512836,14.564102564102571,-0.028985458795032736,1656.0,0.0,152.41426815992168,1.7976931348623157e+308,0.0,0.0,993.0,15.0,20.0,0.00854700854700855,14.085470085470092,-0.012284994034861756,1628.0,0.0,149.8540356850752,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.0,13.948717948717949,-0.007407407407425319,1620.0,0.0,149.12220916948317,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,0.0,13.948717948717949,-0.007407407407425319,1620.0,0.0,149.12220916948317,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,negative
AAMN01000002.1/922597-922223,112.2115384615385,27.730769230769237,0.9135092379887606,1854.0,2.0,180.0842340710223,3.1788648244958924,0.05166435506241331,0.06696428571428571,993.0,1284.0,7486.0,103.63461538461539,25.211538461538467,0.8943370070373705,1854.0,0.0,180.3430850584584,1.7976931348623157e+308,0.03874149659863945,0.07894736842105263,993.0,432.0,1699.0,28.192307692307697,22.13461538461538,0.8404022858085065,1854.0,0.0,180.6185982465382,1.7976931348623157e+308,0.08928571428571429,0.07086614173228346,993.0,121.0,357.0,5.009615384615386,20.80769230769231,0.8084591213139746,1848.0,0.0,180.12469382470516,1.7976931348623157e+308,0.0,0.0,993.0,52.0,119.0,2.288461538461538,19.653846153846164,0.7072620512389929,1848.0,0.0,180.21924517476188,1.7976931348623157e+308,0.0,0.0,993.0,34.0,74.0,0.34615384615384637,18.884615384615397,0.524007222192793,1848.0,0.0,180.2633387624204,1.7976931348623157e+308,0.0,0.0,993.0,20.0,36.0,0.09615384615384613,18.30769230769231,0.23352337016698238,1842.0,0.0,179.7084753000663,1.7976931348623157e+308,0.0,0.0,993.0,10.0,10.0,0.009615384615384612,17.90384615384615,0.3777305637344297,1821.0,0.0,177.67583485915972,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.009615384615384612,17.749999999999996,-0.013728719421136345,1821.0,0.0,177.6878069276821,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.009615384615384612,17.749999999999996,-0.013728719421136345,1821.0,0.0,177.6878069276821,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
AAVW01000028.1/42861-43300,128.32773109243703,23.327731092436963,0.9178973147661634,1624.0,2.0,147.49574038821325,3.1750462897023217,0.05026230831315578,0.06760048721071864,993.0,1568.0,9503.0,97.12605042016803,20.45378151260503,0.8973107081726559,1624.0,0.0,147.76785949869551,1.7976931348623157e+308,0.013351416515973475,0.033707865168539325,993.0,435.0,1651.0,29.949579831932756,17.7310924369748,0.8508804392575343,1624.0,0.0,147.97880256323975,1.7976931348623157e+308,0.015789473684210527,0.022388059701492536,993.0,132.0,349.0,16.252100840336148,16.268907563025206,0.7996383920126375,1621.0,0.0,147.80339527598508,1.7976931348623157e+308,0.0,0.0,993.0,58.0,122.0,1.0252100840336145,15.193277310924366,0.6843194404339747,1621.0,0.0,147.87715076884376,1.7976931348623157e+308,0.0,0.0,993.0,35.0,70.0,0.08403361344537809,14.100840336134457,0.33246908264339003,1611.0,0.0,147.020800846842,1.7976931348623157e+308,0.0,0.0,993.0,10.0,10.0,0.08403361344537809,13.89915966386554,-0.026691426788116677,1611.0,0.0,147.03588968832298,1.7976931348623157e+308,0.0,0.0,993.0,10.0,10.0,0.025210084033613432,13.663865546218485,-0.01815900281149189,1597.0,0.0,145.76626145996738,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,0.0,13.39495798319328,-0.008222643896256855,1581.0,0.0,144.3146200300232,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,0.0,13.39495798319328,-0.008222643896256855,1581.0,0.0,144.3146200300232,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,negative
CP000384.1/3537274-3536871,123.25225225225223,25.531531531531527,0.9083955220820586,1758.0,2.0,165.3600396088977,3.240950040950041,0.06317031317031317,0.07948369565217392,993.0,1394.0,8388.0,91.11711711711709,22.792792792792802,0.8857326946855327,1758.0,0.0,165.62103258506346,1.7976931348623157e+308,0.022309197651663403,0.051094890510948905,993.0,397.0,1507.0,30.441441441441444,20.198198198198195,0.8377736614520682,1758.0,0.0,165.84003036790955,1.7976931348623157e+308,0.0,0.0,993.0,140.0,418.0,2.855855855855858,18.52252252252253,0.7982898709588735,1749.0,0.0,165.10312621367524,1.7976931348623157e+308,0.0,0.0,993.0,47.0,88.0,0.8108108108108105,17.297297297297305,0.6600247218484773,1749.0,0.0,165.18166873593773,1.7976931348623157e+308,0.0,0.0,993.0,20.0,32.0,0.27027027027027034,17.027027027027017,0.5934822654318762,1749.0,0.0,165.19066022174135,1.7976931348623157e+308,0.0,0.0,993.0,15.0,20.0,0.30630630630630606,16.918918918918912,0.5588224601351442,1749.0,0.0,165.18933363985948,1.7976931348623157e+308,0.0,0.0,993.0,12.0,15.0,0.054054054054054085,16.54054054054054,0.48445574813544506,1742.0,0.0,164.54571827157832,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.00900900900900901,16.25225225225224,0.5989465229555315,1726.0,0.0,163.04509233511752,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,0.00900900900900901,16.25225225225224,0.5989465229555315,1726.0,0.0,163.04509233511752,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
M64552.3/1392-1795,111.13333333333335,26.933333333333337,0.9113636907627563,1744.0,2.0,168.5587797245288,3.137179487179487,0.05862332112332112,0.07862903225806452,993.0,1410.0,8504.0,100.31428571428572,24.152380952380952,0.8909508631239775,1744.0,0.0,168.83244897727567,1.7976931348623157e+308,0.08141435678749111,0.11135371179039301,993.0,424.0,1653.0,34.63809523809525,21.257142857142863,0.8436361052499849,1744.0,0.0,169.08082195725657,1.7976931348623157e+308,0.09785714285714286,0.08633093525179857,993.0,131.0,383.0,11.780952380952382,19.600000000000023,0.8013903146388829,1738.0,0.0,168.6083430122405,1.7976931348623157e+308,0.0,0.0,993.0,48.0,103.0,2.5904761904761915,18.53333333333334,0.7369065405778661,1734.0,0.0,168.29396427887252,1.7976931348623157e+308,0.0,0.0,993.0,22.0,43.0,0.47619047619047605,17.961904761904766,0.643211958948033,1734.0,0.0,168.32422929513282,1.7976931348623157e+308,0.0,0.0,993.0,13.0,19.0,0.3714285714285716,17.733333333333324,0.6473079270553158,1728.0,0.0,167.75681189301363,1.7976931348623157e+308,0.0,0.0,993.0,9.0,11.0,0.12380952380952379,17.46666666666666,0.5601154197832497,1728.0,0.0,167.76968718009803,1.7976931348623157e+308,0.0,0.0,993.0,7.0,7.0,0.03809523809523813,17.00952380952381,0.606593050343166,1712.0,0.0,166.24018740754917,1.7976931348623157e+308,0.0,0.0,993.0,2.0,1.0,0.03809523809523813,17.00952380952381,0.606593050343166,1712.0,0.0,166.24018740754917,1.7976931348623157e+308,0.0,0.0,993.0,2.0,1.0,negative
CP000436.1/1012669-1012282,131.99173553719,23.669421487603326,0.9140519188579933,1814.0,2.0,163.5462574354819,3.1998622589531682,0.04937308256635986,0.06445672191528545,993.0,1559.0,9346.0,130.28099173553716,20.5785123966942,0.8836544214285692,1814.0,0.0,163.83178997389825,1.7976931348623157e+308,0.0404029304029304,0.06153846153846154,993.0,374.0,1324.0,12.123966942148758,17.60330578512396,0.7945831204837334,1812.0,0.0,163.88649969555215,1.7976931348623157e+308,0.00892857142857143,0.03571428571428571,993.0,82.0,215.0,1.3636363636363635,16.41322314049585,0.6487352118275806,1812.0,0.0,163.9602183872,1.7976931348623157e+308,0.0,0.0,993.0,34.0,89.0,0.5537190082644631,16.016528925619834,0.5255030546827086,1812.0,0.0,163.98210865274172,1.7976931348623157e+308,0.0,0.0,993.0,25.0,54.0,0.28099173553719026,15.7685950413223,0.38622911279625594,1812.0,0.0,163.99504932714038,1.7976931348623157e+308,0.0,0.0,993.0,22.0,41.0,0.04958677685950416,15.272727272727282,0.27573487234149474,1794.0,0.0,162.3877107266474,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.024793388429752067,15.157024793388425,0.3239560468886989,1787.0,0.0,161.7582119858746,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,0.0,14.760330578512397,-0.008469791078482574,1771.0,0.0,160.32776473632154,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,0.0,14.760330578512397,-0.008469791078482574,1771.0,0.0,160.32776473632154,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,negative
AAOU01000016.1/100989-100601,128.24369747899158,24.10084033613445,0.9114901242408543,1804.0,1.0,163.97860051807146,3.173621991169349,0.054882970137207436,0.079374624173181,993.0,1575.0,9425.0,99.34453781512603,20.722689075630253,0.8773120507329883,1804.0,0.0,164.2958964370266,1.7976931348623157e+308,0.03563357546408394,0.05263157894736842,993.0,330.0,1165.0,14.815126050420172,18.36974789915967,0.8107054781656458,1804.0,0.0,164.47660126024414,1.7976931348623157e+308,0.010426929392446634,0.02830188679245283,993.0,104.0,299.0,2.176470588235295,16.957983193277308,0.686945995955909,1804.0,0.0,164.56504396977155,1.7976931348623157e+308,0.0,0.0,993.0,39.0,98.0,0.563025210084034,16.15126050420168,0.5095788482997476,1800.0,0.0,164.25639103002788,1.7976931348623157e+308,0.0,0.0,993.0,25.0,54.0,0.3193277310924372,15.899159663865538,0.4445930077916506,1795.0,0.0,163.81586275464952,1.7976931348623157e+308,0.0,0.0,993.0,18.0,31.0,0.15966386554621856,15.697478991596645,0.40424930493245587,1789.0,0.0,163.27301230842275,1.7976931348623157e+308,0.0,0.0,993.0,11.0,14.0,0.03361344537815125,15.344537815126047,0.5730738529403873,1768.0,0.0,161.36942516390008,1.7976931348623157e+308,0.0,0.0,993.0,2.0,1.0,0.03361344537815125,15.21008403361345,0.415437012497492,1768.0,0.0,161.37548854046452,1.7976931348623157e+308,0.0,0.0,993.0,2.0,1.0,0.008403361344537811,15.058823529411761,-0.01357464327445199,1768.0,0.0,161.37889515143107,1.7976931348623157e+308,0.0,0.0,993.0,1.0,0.0,negative
AAOA01000002.1/350631-351049,121.30172413793116,24.189655172413797,0.9120692358201427,1684.0,2.0,154.9196072825217,3.1095952023988005,0.06304734537493158,0.08247422680412371,993.0,1650.0,9997.0,110.97413793103452,20.810344827586214,0.8833932270451794,1684.0,0.0,155.2427972560437,1.7976931348623157e+308,0.05045518207282912,0.05555555555555555,993.0,364.0,1322.0,38.051724137931025,18.18965517241379,0.8312583530635145,1682.0,0.0,155.26989371086896,1.7976931348623157e+308,0.011224489795918367,0.02912621359223301,993.0,101.0,261.0,2.8362068965517246,16.58620689655174,0.7266052639323699,1682.0,0.0,155.39161146342036,1.7976931348623157e+308,0.03492063492063492,0.057692307692307696,993.0,50.0,127.0,0.7672413793103451,15.827586206896548,0.589279482111244,1682.0,0.0,155.42013559814578,1.7976931348623157e+308,0.0,0.0,993.0,26.0,60.0,0.43103448275862094,15.568965517241375,0.49744771103991897,1682.0,0.0,155.43405432451868,1.7976931348623157e+308,0.0,0.0,993.0,23.0,47.0,0.22413793103448285,15.258620689655165,0.41506446719531065,1676.0,0.0,154.89552211252362,1.7976931348623157e+308,0.0,0.0,993.0,16.0,25.0,0.11206896551724135,15.017241379310358,0.50193466923917,1662.0,0.0,153.610624113913,1.7976931348623157e+308,0.0,0.0,993.0,7.0,7.0,0.0,14.465517241379311,0.6417398650941568,1638.0,0.0,151.41017771070614,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,0.0,14.465517241379311,0.6417398650941568,1638.0,0.0,151.41017771070614,1.7976931348623157e+308,0.0,0.0,993.0,0.0,0.0,negative
CP000716.1/1281435-1281114,130.54867256637166,26.690265486725647,0.9058905564549253,2116.0,2.0,197.50927298253313,3.3312262958280656,0.04412838881865432,0.06982156710628394,993.0,1229.0,6785.0,79.62831858407083,23.663716814159315,0.865035575432807,2116.0,0.0,197.79369830864198,1.7976931348623157e+308,0.04204761904761905,0.055970149253731345,993.0,258.0,839.0,24.99115044247788,21.64601769911504,0.7989693895832838,2114.0,0.0,197.7670892721676,1.7976931348623157e+308,0.0,0.0,993.0,73.0,168.0,1.7168141592920352,20.47787610619468,0.704243621485905,2111.0,0.0,197.5779491003748,1.7976931348623157e+308,0.0,0.0,993.0,30.0,64.0,0.6991150442477877,19.769911504424787,0.5271596287830184,2111.0,0.0,197.63338763691152,1.7976931348623157e+308,0.0,0.0,993.0,22.0,42.0,0.21238938053097353,19.504424778761056,0.3825895819083436,2111.0,0.0,197.64969117835525,1.7976931348623157e+308,0.0,0.0,993.0,18.0,29.0,0.13274336283185845,19.292035398230095,0.17722021378878489,2111.0,0.0,197.66059591001746,1.7976931348623157e+308,0.0,0.0,993.0,15.0,20.0,0.0884955752212389,19.04424778761061,-0.022813682902095234,2104.0,0.0,197.0198044661191,1.7976931348623157e+308,0.0,0.0,993.0,10.0,10.0,0.0530973451327434,18.902654867256633,-0.019083967242005614,2096.0,0.0,196.2759915532419,1.7976931348623157e+308,0.0,0.0,993.0,6.0,4.0,0.02654867256637167,18.74336283185839,-0.014853856411082323,2087.0,0.0,195.43895585271005,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,negative
CP000109.2/627864-628230,132.1848739495798,24.45378151260503,0.9039148518461438,1908.0,2.0,173.50585430266267,3.24042159236576,0.04659863945578231,0.06403622250970246,993.0,1480.0,8708.0,110.80672268907567,21.14285714285715,0.8627672823558094,1908.0,0.0,173.81247915832878,1.7976931348623157e+308,0.04995822890559733,0.07241379310344828,993.0,276.0,897.0,9.672268907563033,18.991596638655448,0.7938572095663198,1906.0,0.0,173.79938670818095,1.7976931348623157e+308,0.11865079365079363,0.10465116279069768,993.0,80.0,194.0,1.2521008403361347,17.42857142857143,0.5994855892051804,1906.0,0.0,173.90481176040348,1.7976931348623157e+308,0.0,0.0,993.0,30.0,72.0,1.0084033613445385,17.159663865546225,0.5117476216283559,1906.0,0.0,173.92729975448654,1.7976931348623157e+308,0.0,0.0,993.0,29.0,66.0,0.26890756302520996,16.823529411764696,0.32016904595050966,1906.0,0.0,173.94515928292859,1.7976931348623157e+308,0.0,0.0,993.0,24.0,46.0,0.1428571428571428,16.62184873949579,0.3772459202682201,1894.0,0.0,172.85793416845385,1.7976931348623157e+308,0.0,0.0,993.0,13.0,17.0,0.09243697478991598,16.504201680672278,0.41795508100810025,1887.0,0.0,172.2235148229653,1.7976931348623157e+308,0.0,0.0,993.0,9.0,9.0,0.06722689075630253,16.235294117647058,0.3209943672727925,1879.0,0.0,171.49964871867166,1.7976931348623157e+308,0.0,0.0,993.0,4.0,3.0,0.025210084033613425,16.084033613445378,-0.018626928044955894,1879.0,0.0,171.50508137764257,1.7976931348623157e+308,0.0,0.0,993.0,3.0,1.0,negative
