nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
X59563.1/1377-1449,279965.00000000006,3794.978377965822,21096179.0,811.0,0.00014049375219521486,0.12883493027040382,2008786.621666423,2017352.9147785143,1977.105270303175,2239.6802766207225,3794.978377965822,14426.488741685043,21095368.0,4069712782765.3677,12186.808465064321,6093.404232532161,7.175134826376235,0.4124430419487751,0.11651522224165088,negative
X59562.1/71-144,229936.99999999974,3790.1068601788356,15981579.0,987.0,0.0001710613486882641,0.13440912631053678,1548536.4162828075,1555140.013047914,1762.4033510851245,2188.382065237205,3790.1068601788356,12742.213441856853,15980592.0,2418460460182.6665,10553.831376619648,5276.915688309824,6.734611725310886,0.4381173553851767,0.10212711212204773,negative
K02322.1/59-130,251917.0,3159.608591456816,19190499.0,491.0,0.00015613608185764888,0.13807423939675717,1821669.1278961722,1829437.4749841576,1481.2975586220077,1792.8806078663868,3159.608591456816,11660.739142092109,19190008.0,3346841474876.41,9867.858534225721,4933.9292671128605,7.231227459425812,0.4096639520303514,0.11598593403775245,negative
M24578.1/1373-1445,358277.0,5280.217384102552,27854875.0,1443.0,0.00010978470103672112,0.11092342670932864,2622919.5521163056,2634104.7608639747,2850.383383097539,3159.39180035535,5280.217384102552,19003.83634153291,27853432.0,6938507891206.257,15844.444541177561,7922.222270588781,7.320926412011671,0.403744883061032,0.094413153014954,negative
X53443.1/135-206,306780.9999999999,3663.8491797221454,23610699.0,1204.6701514598462,0.00012821306838863342,0.12307493755549094,2233599.950654101,2243124.940349912,2030.8772804123437,2384.2995159018456,3663.8491797221454,13956.462741773863,23609494.32984854,5031609498019.795,11572.163225872016,5786.081612936008,7.280763641340572,0.4071236893583084,0.0769659089450095,negative
X53444.1/72-144,268260.9999999999,3674.248268162482,20548811.0,803.0,0.00014662337549376672,0.13252867038138597,1944781.491494096,1953074.8403821369,1684.2221110187297,2113.603541323711,3674.248268162482,12514.79416718493,20548008.0,3814501332133.7095,10401.190625861218,5200.595312930609,7.249587124084741,0.40814881191907004,0.07525778124182873,negative
X59566.1/318-390,268092.9999999999,3187.408826747273,20622923.0,1117.1151198834045,0.00014671525677034967,0.13659087902722086,1953403.3005096514,1961733.4163406754,1454.703957427348,1905.8084802751878,3187.408826747273,13289.32010490419,20621805.884880118,3848397996787.658,11383.511624629004,5691.755812314502,7.286289834160729,0.40683701789201077,0.11789603250686319,negative
X59571.1/319-390,327613.0,4099.9922520799855,24652787.0,1483.0,0.00012006035576528812,0.1179823777089905,2343928.5546505037,2353924.0309327384,2245.8399363297212,2588.5993085920236,4099.9922520799855,16473.6920033862,24651304.0,5540958343402.633,13885.092694794177,6942.5463473970885,7.154565156603992,0.4140651050639529,0.09464996344487484,negative
X59573.1/314-396,139641.00000000006,2108.136691767445,8994755.0,371.0,0.0002816746752983244,0.16897957216991272,890468.1031693387,894265.4257403088,1088.048404074385,1269.92884728818,2108.136691767445,8198.911944502517,8994384.0,799710651674.4957,6928.983097214337,3464.4915486071686,6.376838487044194,0.4633502182236333,0.09389076886672199,negative
X59582.1/477-558,138653.00000000003,2600.3964762187497,9239915.0,323.0,0.0002836818051779141,0.16674633074018005,899173.3766932826,903007.8221342593,1077.7224131174466,1250.0083862595066,2600.3964762187497,8129.204892158858,9239592.0,815423126835.6581,6879.196505899351,3439.5982529496755,6.485062542413669,0.4539255956090999,0.098350680412022,negative
X59583.1/330-410,209424.99999999974,3372.184609936814,15114579.0,883.0,0.00018781584497234516,0.1419352329208842,1446272.7535212713,1452440.255929475,1515.2237416068144,1731.7215988163216,3372.184609936814,10988.344535061728,15113696.0,2109582697044.4785,9256.622936245407,4628.311468122703,6.905922184654521,0.4274148459653583,0.08701530396449686,negative
X69660.1/114-186,308493.0,4671.897588938663,22185763.0,1611.0,0.00012750154244450712,0.11637184550640475,2124745.399157744,2133806.188233815,2349.173009563459,2823.2838663619177,4671.897588938663,16201.243260855766,22184152.0,4553128848944.923,13377.95939449385,6688.979697246925,6.887499551554635,0.42897530574462767,0.09218809531150392,negative
X03499.1/37-110,316689.0000000001,3960.155377464962,25205275.0,1587.194514653239,0.0001242017668227609,0.12037505552067786,2363295.80110362,2373373.867297646,2127.4927411176677,2381.1370393037005,3960.155377464962,14406.57666497695,25203687.805485345,5632903513971.385,12025.43962567325,6012.719812836625,7.462513068352924,0.3969822708733659,0.08564301421244726,negative
V00238.1/262-333,325565.00000000023,4555.683908476957,24808875.0,1394.6785165642025,0.00012081560773834198,0.11836191405734663,2348379.579766866,2358394.0370525504,2100.175528729041,2402.0159959702814,4555.683908476957,15096.818441348674,24807480.321483437,5562022434005.025,12694.802445378393,6347.401222689196,7.213243376182526,0.41008189501041986,0.09560364088939849,negative
X07778.1/115-45,418785.0000000001,4803.7171972966935,32815899.0,1899.0,9.392249802006597e-05,0.10623565236461022,3091310.918249732,3104493.540605295,2659.559585408173,2982.4551730873727,4803.7171972966935,18796.354586189278,32814000.0,9637880143660.0,15813.899413101906,7906.949706550953,7.381618057594544,0.4017531336224459,0.09765984049860252,negative
V00334.1/358-430,367109.0000000001,4544.511092414312,28232579.0,1642.7673140810152,0.00010714347328268531,0.1138789308753484,2671426.6276688194,2682818.690555555,2381.104648988454,2573.709895896928,4544.511092414312,15352.466363362657,28230936.23268592,7197516126394.222,12778.75646746573,6389.378233732865,7.27693036038021,0.4071582784483648,0.08708934767064261,negative
K01941.1/217-303,186277.00000000006,2622.1616794503975,15609195.0,835.0,0.00021115507192693314,0.15803038355003363,1450061.5875892995,1456245.247145719,1296.6191971154085,1582.196952301481,2622.1616794503975,8495.331947052939,15608360.0,2120650219834.4958,6913.134994751457,3456.5674973757286,7.784437088794103,0.3799593890888574,0.07988523949079024,negative
X16401.1/1-69,158693.0000000001,2250.853513580369,10643139.0,427.0,0.00024785802356331606,0.16177224581787308,1040134.9231527611,1044570.486657489,1071.9555477921995,1368.323591229641,2250.853513580369,9736.810506528971,10642712.0,1091127501595.8633,8368.48691529933,4184.243457649665,6.5543843972497875,0.4512168844756026,0.09024897788341081,negative
X99772.1/5062-5131,223948.99999999994,3584.4827418905084,16011307.0,819.0,0.000175635226472694,0.13852172886174477,1541620.6893662268,1548194.7946247635,1672.099706714343,2175.5684672374637,3584.4827418905084,12972.585279734605,16010488.0,2396907122103.214,10797.016812497142,5398.508406248571,6.8838025147074875,0.42883022804144477,0.10636024215414236,negative
X99772.1/5276-5204,263912.99999999977,3692.7326977876064,20320835.0,1006.3818170655841,0.00014903901411955216,0.13178784112246322,1912549.2998179158,1920705.1973716214,1929.082709040908,2185.7959156632974,3692.7326977876064,11906.695353595653,20319828.618182935,3689108455210.359,9720.899437932356,4860.449718966178,7.246893104234795,0.4081781327053683,0.07064696926230572,negative
X99772.1/5441-5375,347192.9999999999,4357.571605031888,28430083.0,1411.0,0.00011328953444721913,0.11573983057461466,2650364.197179323,2661666.4411916803,2177.7125596585183,2570.708708701933,4357.571605031888,16663.817943149224,28428672.0,7084468244165.983,14093.10923444729,7046.554617223645,7.633691339339572,0.38806224679593176,0.08761406657329175,negative
X99772.1/7842-7915,157081.00000000006,2245.749645212717,9138267.0,564.9732998231096,0.00025040159747730995,0.16253255682165652,952568.8726774564,956631.0184946364,974.1391972148224,1100.0059650513704,2245.749645212717,7507.634470064071,9137702.026700176,915142905546.0853,6407.628505012701,3203.8142525063504,6.0641890023456435,0.48763482031356015,0.07078711447149194,negative
X99772.1/9544-9611,281577.0,3882.5352940180464,22067323.0,1193.6563348183886,0.00013968943959674737,0.1331366058303581,2083679.2801681359,2092564.9464071435,1703.2329054446745,2009.6653039605808,3882.5352940180464,10903.087151641786,22066129.343665183,4378828054931.9316,8893.421847681206,4446.710923840603,7.400033668119683,0.39981363833052214,0.07859044136748694,negative
X99772.1/11702-11770,198348.99999999994,2501.7203041142257,15193811.0,880.517183690382,0.0001983036634081006,0.1572602755494064,1436626.7650054414,1442753.1329476489,1293.432056594793,1501.151690432122,2501.7203041142257,10135.029192474763,15192930.482816309,2081536602630.2563,8633.877502042642,4316.938751021321,7.242924164001038,0.4089731956827574,0.10375025781291726,negative
X99772.1/11841-11913,183384.9999999998,2766.457248816255,12878635.0,699.0,0.00021448500877025591,0.15434973826662793,1245065.6937246323,1250375.166398941,1328.0153130940992,1601.710046061397,2766.457248816255,9274.76706995581,12877936.0,1563438056747.1794,7673.057023894413,3836.5285119472064,6.789354056900148,0.4352024403086568,0.10200374160897463,negative
M17129.1/151-222,284816.9999999999,4182.3024278356725,21800979.0,1059.0,0.00013810037088141984,0.1291276801469947,2059535.4453725724,2068318.152360718,1836.4598036207897,2109.4683317678046,4182.3024278356725,12303.830317899396,21799920.0,4277939979384.8545,10194.361986131591,5097.1809930657955,7.231083275831756,0.40878349270856623,0.07547618552007263,negative
X87209.2/181-268,93740.9999999999,1262.5107454549347,8174739.0,408.1076746998957,0.0004195958367558846,0.23386506374341012,753709.1213312999,756923.2473041344,638.4304071038915,832.8926961140914,1262.5107454549347,5404.221330995727,8174330.8923253,572932802309.4359,4571.3286348816355,2285.6643174408177,8.040335833107186,0.36809355215655615,0.09064553235989734,negative
X99256.1/11558-11626,151957.00000000003,2202.940726089498,9836675.0,651.0,0.00025884515575678204,0.16664872319435034,972133.4535186,976279.0307626389,1265.4518560838587,1412.6654717158808,2202.940726089498,8473.20018550108,9836024.0,953120745906.8375,7060.5347137851995,3530.2673568925998,6.3974246235356045,0.4621404357556509,0.07167371005510845,negative
M87833.1/353-437,219605.0,3495.5505977357625,17467899.0,1170.2392687729634,0.00017910946168499505,0.1472589377693581,1637721.4088440072,1644705.3271321862,1486.6120095197898,1859.0018188655536,3495.5505977357625,10399.983611503469,17466728.760731228,2705055613096.9917,8540.981792637915,4270.490896318957,7.457577964272248,0.39587218235390725,0.08954398900875594,negative
M87833.1/2781-2865,208124.99999999994,2808.518399229208,15568291.0,939.0,0.00018898898898898905,0.15047638793704024,1481716.7170150978,1488035.367074858,1460.3028937662643,1671.851131476245,2808.518399229208,10446.298707586338,15567352.0,2214249253665.607,8774.447576110093,4387.2237880550465,7.119359601273746,0.4156998687597557,0.07737491727116642,negative
Z54587.1/126-45,284108.99999999994,3742.970176084568,23538843.0,1075.0,0.00013844451718647894,0.13070581787521818,2193227.910661817,2202580.737359141,1866.0728635087848,2187.925953123047,3742.970176084568,11692.061153866896,23537768.0,4851361904585.538,9504.135200743849,4752.0676003719245,7.719670656902166,0.3834978049399074,0.06427810093408544,negative
AL031229.2/40502-40430,271521.0000000004,3304.3820533108665,22154651.0,843.0,0.0001448629510547371,0.13703853140541855,2074376.4548167237,2083222.4499787388,1352.2396983918916,1584.9111210338938,3304.3820533108665,9070.805746308815,22153808.0,4339815776095.419,7485.894625274921,3742.9473126374605,7.639838004488495,0.38789962736593125,0.08246400215399735,negative
Z98744.2/66305-66234,287884.99999999994,3765.831195689854,22565571.0,1003.0,0.00013662863064533873,0.13000745974055108,2123444.6098982664,2132499.851873439,1962.109596281795,2206.879934375824,3765.831195689854,12847.890452484862,22564568.0,4547555618240.239,10641.010518109038,5320.505259054519,7.376016846651499,0.4014032211811574,0.08213553036920858,negative
AL021808.2/65570-65498,312641.0000000002,3886.634638454421,25022379.0,1262.9229260572674,0.00012580990123922745,0.12457446764975545,2347993.9540352314,2358006.7668540454,1862.395894889314,2115.826304872597,3886.634638454421,14027.513695586453,25021116.077073943,5560195912529.47,11911.687390713856,5955.843695356928,7.510192054257855,0.3944912611434854,0.10314754626513747,negative
AL021918.1/54817-54736,236729.00000000012,3268.9373145709387,19525179.0,1083.0,0.00016615342156361628,0.14065770383167225,1818344.8331474424,1826099.0040741067,1706.6219746824831,1853.6927633582418,3268.9373145709387,10168.00188359054,19524096.0,3334637572680.4443,8314.309120232298,4157.154560116149,7.681124125677216,0.38517456936040717,0.0755688616318828,negative
AL021918.1/81116-81197,205385.0,2776.2887283238942,17106291.0,771.0,0.00019151025310189807,0.1527555915283142,1591167.8204922325,1597953.2151149604,1367.1475452524046,1560.0653924642716,2776.2887283238942,8639.135284595031,17105520.0,2553454477696.2393,7079.069892130759,3539.5349460653797,7.747244543137193,0.38200001658341454,0.07525500675359732,negative
AL021918.1/94597-94678,233888.99999999994,3110.0429915486193,19327907.0,899.0,0.00016817094148648866,0.14321459286649524,1800522.880857114,1808201.051642448,1612.9069587675199,1775.9209613230964,3110.0429915486193,9929.705585090338,19327008.0,3269591043160.8545,8153.784623767242,4076.892311883621,7.6981939332637035,0.38451989607362086,0.08326068220846657,negative
X93334.1/6942-7009,161353.00000000006,2689.8528991369467,10206355.0,371.0,0.00024377193689199036,0.1653948864291685,1016214.9932027179,1020548.5522790198,1163.4472564693097,1446.9877705682522,2689.8528991369467,8826.989401394167,10205984.0,1041519347558.8033,7380.001630825915,3690.0008154129573,6.298085521823068,0.46839442882303295,0.07922661378495634,negative
L23320.1/77-10,234593.0000000001,2486.9915452129935,18260619.0,571.0,0.00016766627023540056,0.1538109609117089,1726475.9222259657,1733838.3262967814,1238.89994154081,1494.7024519740928,2486.9915452129935,11014.3537788928,18260048.0,3006195341735.624,9519.651326918707,4759.825663459354,7.359451996547063,0.4033175420521302,0.15140447433516807,negative
J00309.1/356-427,450909.00000000023,5868.373929207641,36236371.0,2078.878445000204,8.723120038263444e-05,0.10295980929687015,3398390.6319306497,3412882.768600872,2876.2979047521394,3100.6816080190765,5868.373929207641,18756.514789320612,36234292.121555,11647768792212.752,15655.833181301536,7827.916590650768,7.536754937095174,0.3928688673008393,0.0873969275363905,negative
M15347.1/1040-968,293169.00000000006,4060.4282298763846,22480779.0,1499.0,0.00013416607258384525,0.12198551770139118,2123579.7949787527,2132635.61343876,2232.861282913024,2620.1810253258523,4060.4282298763846,16103.236757792016,22479280.0,4548134659707.316,13483.055732466164,6741.527866233082,7.243534599424742,0.4084262420282865,0.1023461835752248,negative
M16479.1/42-123,197761.00000000012,2532.3120193552377,16763499.0,587.0,0.00019889327690157974,0.1574032081917394,1557053.9963694257,1563693.9156024547,1286.7277765108354,1495.516357089061,2532.3120193552377,9675.256385097466,16762912.0,2445138661692.1367,8179.740028008405,4089.8700140042024,7.87341283857497,0.3761501305077252,0.08771198095666771,negative
X58792.1/174-245,293500.99999999994,3748.9552431401326,23083835.0,1395.0,0.00013401430773092202,0.12477045694459797,2173640.3823286872,2182909.6797415996,2091.6729004709287,2380.5388078360784,3748.9552431401326,13774.312590137884,23082440.0,4765094669909.572,11393.773782301807,5696.8868911509035,7.405904519332771,0.39990797987444404,0.09058270984825764,negative
X04779.1/1-73,305700.99999999994,4037.04679265518,22931795.0,1179.0,0.00012866602769808847,0.12099341438415896,2176614.105563501,2185896.08415648,2103.456296373963,2412.01325046027,4037.04679265518,15615.822379340967,22930616.0,4778141690730.633,13203.809128880697,6601.904564440349,7.120075189690257,0.4157796539629343,0.1028846231882929,negative
X02584.1/1-77,270720.9999999999,4217.146405882089,19940723.0,1251.0,0.00014529103148013399,0.13188041210239856,1901687.6458120034,1909797.22480161,2170.246366090381,2404.4940475968215,4217.146405882089,12262.198765493835,19939472.0,3647325439859.9316,9857.704717897013,4928.852358948507,7.0245294816878046,0.4204221248127051,0.07243819805937377,negative
K02528.1/1-74,332741.0,4578.061146639853,26668307.0,1531.0,0.00011821005927533228,0.1183722044479781,2499355.604527295,2510013.885734867,2309.270883949298,2634.4689611723393,4578.061146639853,16115.991033426451,26666776.0,6300169706581.846,13481.522072254113,6740.761036127056,7.511414597321325,0.3938970568160818,0.07849295926869079,negative
L76657.1/1-67,160229.0,2164.097312204083,10149283.0,568.2315283881067,0.0002454819872390974,0.1725501730026784,1014422.7106734155,1018748.6267191834,1244.6662718055834,1450.7324020574242,2164.097312204083,7796.094742509896,10148714.768471612,1037848764442.2222,6345.3623404524715,3172.6811702262357,6.331080582624964,0.4674527719796394,0.08446455128407768,negative
M18744.1/76-164,106725.0,1436.3359782024518,9523931.0,307.0,0.00036854845006637,0.21798413798315577,877344.3555423378,881085.7130507723,753.646444406656,886.5393887976828,1436.3359782024518,4977.49294411823,9523624.0,776312033742.188,4090.9535553205474,2045.4767776602737,8.220607688379834,0.3600251031080464,0.06507266207860062,negative
X15245.1/160-231,312761.0,4173.938931793467,24798571.0,1083.0,0.00012576163055282895,0.12147464634030807,2329441.1370682884,2339374.8330379166,2214.9268494839475,2576.4934185400903,4173.938931793467,14478.25788585964,24797488.0,5472674609451.18,11901.76446731955,5950.882233659775,7.447991076471454,0.397417718985479,0.09611933592204072,negative
X15245.1/236-309,332089.00000000006,4515.876586905541,25830171.0,1419.0,0.00011844214452551372,0.12006604662033186,2439376.628579113,2449779.1347416937,2066.09007208035,2454.2794425486018,4515.876586905541,13399.19092045679,25828752.0,6001417809015.761,10944.911477908186,5472.455738954093,7.345550826974434,0.4028567621440635,0.06906940445424921,negative
X15245.1/512-584,254364.9999999998,3465.8054392466333,19032875.0,803.0,0.00015463343358297472,0.13229369423718143,1806042.5397896918,1813744.2486729927,1806.471493431231,2020.6261264351951,3465.8054392466333,12925.641929991678,19032072.0,3289668199594.359,10905.015803556482,5452.507901778241,7.100200655710075,0.4167662538945006,0.08661092106745631,negative
X15245.1/588-660,327160.9999999999,4574.86916732101,25878371.0,1275.4371457140953,0.0001202262290839475,0.11941482679814767,2434317.103388546,2444698.033652859,2370.224363836638,2472.343666907134,4574.86916732101,14524.592649085067,25877095.562854286,5976548475746.154,12052.248982177933,6026.124491088966,7.440731332244818,0.39754820403263247,0.08893889979789028,negative
X15246.1/271-344,186505.00000000006,2797.4468901057458,12594419.0,563.0,0.00021089693752625037,0.14833510656606852,1228764.5259829077,1234004.4837672631,1332.5164337491424,1654.8847951141365,2797.4468901057458,10206.01743537992,12593856.0,1522767065957.7095,8551.132640265783,4275.566320132892,6.588373105187031,0.4485177165159707,0.09125031055989663,negative
X15246.1/423-494,311573.0000000004,3829.703090168722,24930547.0,1453.3759808991938,0.00012624114840930787,0.12293802106944034,2342932.049997609,2352923.276773773,1864.8237917745869,2335.1633998234865,3829.703090168722,14729.21497379235,24929093.6240191,5536247946383.829,12394.051573968864,6197.025786984432,7.519688965339121,0.3940489399726455,0.09542698801234682,negative
D00550.1/152-232,201153.00000000026,2379.1648017918305,16446315.0,699.0,0.0001955393821286945,0.1554863402737681,1537161.6189047918,1543716.7088512152,1307.2978532311533,1434.6929130079518,2379.1648017918305,10549.093323453011,16445616.0,2383061277186.4272,9114.40041044506,4557.20020522253,7.641753386252205,0.3879367649183804,0.09565513240534088,negative
D00548.1/191-271,244188.99999999994,3138.95182177899,19080995.0,1019.0,0.00016107741680965705,0.1378149150875984,1793954.5737643414,1801604.7345842568,1658.6959465175457,1880.0306646150505,3138.95182177899,11678.139794136669,19079976.0,3245779619676.41,9798.109129521617,4899.054564760809,7.346582252944817,0.4031039331264905,0.08833039659878725,negative
D00547.1/242-315,311665.0,4380.362375600027,24302283.0,1019.0,0.00012620388344322696,0.12344775270027399,2292191.727278065,2301966.576429881,2067.561887393915,2410.816607294197,4380.362375600027,13308.313278776757,24301264.0,5299050119000.308,10897.49667148256,5448.74833574128,7.354665192684661,0.40217138117319895,0.07074662934467683,negative
D00547.1/329-401,372125.00000000023,4813.549476527462,29603091.0,1458.3155567220656,0.00010569924980405324,0.11311213521856078,2781235.2875961433,2793095.6198137463,2460.3640009053106,2806.9230241709233,4813.549476527462,17499.11888903749,29601632.684443276,7801383141422.735,14692.195864866568,7346.097932433284,7.473927544766252,0.39620321102815936,0.09302787786000573,negative
D00552.1/73-146,257801.0,3928.0633989054327,18640979.0,1155.0,0.00015257246222215328,0.1289541451291982,1787996.989458875,1795621.7446867526,1836.4163237651674,2221.483980164879,3928.0633989054327,13454.947663574429,18639824.0,3224257449991.8975,11233.463683409549,5616.7318417047745,6.935570418496728,0.42596202023459917,0.0893072346126208,negative
K00202.1/1-71,292208.9999999998,4224.744879555163,21609931.0,1547.0,0.00013460685103242322,0.12109322873029937,2057153.3628220335,2065925.9116295516,2266.4513829053403,2582.4115797226746,4224.744879555163,17929.95136181208,21608384.0,4268049872342.3936,15347.539782089405,7673.7698910447025,7.040006854073744,0.4199748939360315,0.11036580838975747,negative
D00558.1/58-130,256645.0,3515.233682882756,18448691.0,939.0,0.00015325969075311553,0.13139936773879654,1773997.193046821,1781562.2473795007,1694.8527243294918,1984.576803645387,3515.233682882756,12391.256687487417,18447752.0,3173964041287.8975,10406.67988384203,5203.339941921015,6.912260878048748,0.42806679848636553,0.08797860333541652,negative
D00559.1/56-142,150812.99999999994,2212.239877046064,10913507.0,665.6504080030671,0.0002608086393966923,0.17080918254212937,1041948.0430856426,1046391.3384801715,1066.850317296189,1506.041435440972,2212.239877046064,8465.61951004218,10912841.349591997,1094934833246.3248,6959.578074601207,3479.7890373006035,6.908874189132522,0.4278546164822722,0.12100163276442467,negative
M18050.1/100-172,200452.9999999998,2616.8404308649106,15279699.0,731.0,0.00019622222333082258,0.1518529569541026,1445510.8269210574,1451675.0801605757,1313.4060372005194,1478.2774399703835,2616.8404308649106,8544.55857506191,15278968.0,2107360538359.2136,7066.281135091527,3533.1405675457636,7.2112207196752305,0.41058736306498617,0.06990470635074883,negative
M18050.1/273-344,287173.0000000001,3713.4586543096993,21238603.0,1177.575874203492,0.00013696737970955947,0.12548828751900304,2026832.1638561985,2035475.4105889967,1901.8162473844436,2215.4870472968264,3713.4586543096993,14013.423777204567,21237425.424125798,4143160147112.4443,11797.93672990774,5898.96836495387,7.057878574434914,0.4195604545860191,0.0952630922019371,negative
M18050.1/352-424,293565.0000000001,3738.8407639626607,21957139.0,1219.8095582573728,0.00013398509131992342,0.12338226756839375,2087543.7594747564,2096445.9054444183,1725.8595402618198,2201.0615268257407,3738.8407639626607,14278.42738625643,21955919.190441743,4395085434454.6665,12077.365859430689,6038.6829297153445,7.111010370700716,0.4165079049298016,0.0842892100289433,negative
X16745.1/1-74,318393.0000000002,4385.645288146226,24371051.0,1696.0026934838302,0.0001235370543112861,0.11726601806611059,2302860.0254904767,2312680.3686576895,2412.8343730908996,2720.864941422442,4385.645288146226,16318.186988933696,24369354.997306515,5348490487574.667,13597.322047511254,6798.661023755627,7.232759594245086,0.4090661411063942,0.09158516104273759,negative
X16746.1/1-72,259236.99999999994,4182.431688881743,18684227.0,1457.2424840927908,0.00015172731258783793,0.12920043114901647,1792230.1400194117,1799872.947143941,1868.7739057322465,2309.223057149921,4182.431688881743,12120.750661201162,18682769.757515907,3239542625860.6157,9811.527604051242,4905.763802025621,6.913481254679741,0.4269338450725235,0.07865221882983879,negative
X16748.1/1-73,290720.9999999999,3779.801772920218,23054339.0,1253.6732282151256,0.00013529581053082975,0.12738297116274916,2170007.7207627627,2179261.5270113004,1804.5344105465706,2029.3782962184682,3779.801772920218,14971.97959617396,23053085.326771785,4749180803111.624,12942.601299955491,6471.300649977746,7.464227629798891,0.39669148936422105,0.09920611730718121,negative
X16760.1/1-73,321900.9999999998,4426.348550450248,25123451.0,979.0,0.00012219077708156657,0.12085733059283044,2370066.0686778333,2380173.0060799127,2093.568442650273,2387.926759248364,4426.348550450248,16104.479827589168,25122472.0,5665223538871.487,13716.553068340803,6858.276534170402,7.362717322027066,0.40185544484840824,0.10033568053648585,negative
X16759.1/1-73,361629.00000000023,4835.832943336469,28867219.0,1536.2527350192233,0.00010876708818522107,0.11514777156741869,2706696.1412367667,2718238.6078487583,2412.532816758232,2561.8934725619984,4835.832943336469,15762.98874495979,28865682.74726498,7388821129199.556,13201.095272397792,6600.547636198896,7.48473198011433,0.3954561004697425,0.08930159299889748,negative
X16750.1/2-74,305912.99999999994,4153.541222653128,23566235.0,1487.4804595085138,0.00012857686117730642,0.12140144479247131,2226518.6199360653,2236013.411922523,2202.4410717672017,2614.907993031728,4153.541222653128,15672.82162465507,23564747.519540492,4999755978297.401,13057.913631623342,6528.956815811671,7.2782739534967975,0.406589178382005,0.09034397856498792,negative
X16752.1/1-74,222344.99999999994,3127.8659738123724,15382931.0,998.8923339370021,0.00017690226150052102,0.14028134673225853,1493320.2283107261,1499688.360519469,1507.9430262978997,1774.0555739290135,3127.8659738123724,10919.667885568542,15381932.107666062,2249065178677.5728,9145.612311639528,4572.806155819764,6.716230310151911,0.44039542866335585,0.09358958508589232,negative
X16754.1/1-86,99201.0,1909.1689614993702,7275691.0,422.2486749232886,0.0003965013793543748,0.19772029885398382,687620.0392964126,690552.3342165543,775.7457589965675,1037.4475113302333,1909.1689614993702,7173.28627933176,7275268.751325076,476862526291.93164,6135.838768001527,3067.9193840007633,6.931583747103483,0.4244720578739315,0.09809714381847391,negative
X16758.1/1-74,296416.9999999999,3670.8614368288663,24295451.0,1115.0,0.00013269594299022443,0.12702414917080876,2269974.5618015192,2279654.6678136014,2026.0522384808612,2222.8704678542254,3670.8614368288663,13813.575732135212,24294336.0,5196825404484.342,11590.705264280987,5795.352632140493,7.658044450222222,0.3868935055344924,0.09349110103540176,negative
K02974.1/529-600,235532.99999999994,4105.156579201883,16008147.0,1115.0,0.00016699712283770575,0.12919927062543698,1552064.234807954,1558682.8756435493,2151.6805230461,2535.663377711742,4105.156579201883,14468.054761656593,16007032.0,2429492306824.4443,11932.39138394485,5966.195691972425,6.5895829238703465,0.44732912123853036,0.08775930100587288,negative
X16763.1/1-89,94697.0,1456.91031031759,6634571.0,381.13378118697943,0.0004153598670848426,0.22057040037124115,634732.3128453442,637439.0727276051,813.080457012327,1073.6851469397002,1456.91031031759,5737.770088254509,6634189.866218813,406328571439.82904,4664.084941314808,2332.042470657404,6.702771078760089,0.4406901356811852,0.10991076317868555,negative
X16765.1/1-73,229029.00000000003,3265.8984974491295,16602771.0,843.0,0.00017173953225719594,0.13900343355851055,1591996.466541933,1598785.3948525463,1503.1556764544182,1695.1030787746056,3265.8984974491295,9533.617008783369,16601928.0,2556114738793.812,7838.513930008763,3919.2569650043815,6.951069369127633,0.42543392447272943,0.06753163993554256,negative
X16767.1/1-73,215469.0,3723.3475424178314,15062075.0,1283.0,0.00018254752810535778,0.135703816636033,1452265.6457473612,1458458.7043151113,1877.9754210895828,2273.554106760178,3723.3475424178314,13256.400199091953,15060792.0,2127101792192.513,10982.846092331776,5491.423046165888,6.740021282631661,0.4374109924261429,0.08443305378235207,negative
M32222.1/1277-1363,256909.00000000023,3338.619799245833,23424387.0,1035.0,0.00015310220090901174,0.14467412602595722,2158128.301218906,2167331.448732107,1790.3132556515504,2015.918532553626,3338.619799245833,11988.835694144478,23423352.0,4697325608663.214,9972.917161590853,4986.458580795426,8.400360832897656,0.352486522776526,0.07351449019661431,negative
M32222.1/3110-3183,356472.9999999996,4467.631648548971,28013483.0,1483.0,0.00011034028757671235,0.11749137257152084,2637191.9058108,2648437.977750123,2323.800486665137,2826.397908520023,4467.631648548971,17063.28183609354,28012000.0,7014223721989.162,14236.883927573519,7118.4419637867595,7.398013049545977,0.4004320287528266,0.08932273879601065,negative
M26977.1/276-348,335348.99999999994,4223.552860530252,26432619.0,1251.0,0.00011729074287781786,0.11719112081373101,2487550.252287981,2498158.190613695,2282.7286833837616,2729.675939940599,4223.552860530252,17123.368122824504,26431368.0,6240794345330.291,14393.692182883904,7196.846091441952,7.417795348392217,0.3993392055114177,0.0940871859546423,negative
M26977.1/379-453,345564.99999999977,4376.637104854401,26871171.0,1611.0,0.00011382325563449239,0.11582400370516936,2536988.3847321807,2547807.1476068352,2172.646232322511,2675.084702878401,4376.637104854401,15846.181176523758,26869560.0,6491321261396.479,13171.096473645357,6585.5482368226785,7.341566376028193,0.4034567500763271,0.08044528841497238,negative
