nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
GGgCD29-1,70.81818181818183,3.6,0.1489006401335947,8.0,2.0,1.6906158103430298,3.622895622895623,0.04753086419753086,0.039301310043668124,98.0,223.0,716.0,0.01818181818181818,0.8363636363636363,0.7319347319347318,5.0,0.0,1.3982279221622096,1.7976931348623157e+308,0.75,0.75,98.0,2.0,0.0,0.0,0.10909090909090907,0.0,3.0,0.0,0.5615798258720184,1.7976931348623157e+308,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD29-2,70.81818181818183,3.6,0.1489006401335947,8.0,2.0,1.6906158103430298,3.622895622895623,0.04753086419753086,0.039301310043668124,98.0,223.0,716.0,0.01818181818181818,0.8363636363636363,0.7319347319347318,5.0,0.0,1.3982279221622096,1.7976931348623157e+308,0.75,0.75,98.0,2.0,0.0,0.0,0.10909090909090907,0.0,3.0,0.0,0.5615798258720184,1.7976931348623157e+308,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD30,44.4047619047619,4.523809523809524,0.3313505250564932,14.0,2.0,3.20147358361364,3.1660859465737516,0.05668934240362812,0.03076923076923077,95.0,191.0,660.0,11.190476190476186,2.1428571428571432,0.15611092091749382,13.0,0.0,3.2701494692170274,1.7976931348623157e+308,0.12121212121212123,0.1111111111111111,95.0,25.0,38.0,0.38095238095238115,1.0952380952380956,0.2884111169375988,11.0,0.0,2.5242587201330617,1.7976931348623157e+308,0.4666666666666667,0.42857142857142855,95.0,5.0,4.0,0.023809523809523822,0.38095238095238115,-1.0,8.0,0.0,1.4630753805464014,1.7976931348623157e+308,0.0,0.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD31,47.92857142857144,4.380952380952381,0.4325477148143963,14.0,2.0,2.844814672617876,3.337979094076655,0.06984126984126984,0.08771929824561403,90.0,161.0,482.0,2.3571428571428568,2.0000000000000004,0.34495198978742314,10.0,0.0,2.819996622760558,1.7976931348623157e+308,0.27083333333333337,0.16666666666666666,90.0,16.0,20.0,0.23809523809523814,0.9523809523809526,0.50864422202002,8.0,0.0,2.0925307183542694,1.7976931348623157e+308,0.0,0.0,90.0,3.0,2.0,0.0,0.38095238095238093,1.0,8.0,0.0,1.4630753805464016,1.7976931348623157e+308,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD32,66.92452830188678,4.264150943396226,0.3146996476352251,16.0,2.0,3.0662554349418496,3.574020319303338,0.05336927223719678,0.05150214592274678,112.0,225.0,781.0,4.5283018867924545,1.8113207547169814,0.14303717706364194,14.0,0.0,3.009774038867526,1.7976931348623157e+308,0.1303030303030303,0.1111111111111111,112.0,25.0,41.0,0.2075471698113207,0.9811320754716978,-0.07798617966436264,12.0,0.0,2.4532655636828835,1.7976931348623157e+308,0.5,0.3,112.0,8.0,7.0,0.0,0.3018867924528302,0.0,4.0,0.0,1.0566037735849056,1.7976931348623157e+308,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD33a,48.95454545454545,4.136363636363635,0.09410514444348043,10.0,1.0,2.1382969975161954,3.2769556025369977,0.048726467331118496,0.08144796380090498,90.0,209.0,670.0,1.7727272727272725,1.3636363636363635,0.14122137404580215,7.0,0.0,1.8719327529067271,1.7976931348623157e+308,0.0,0.0,90.0,10.0,9.0,0.0,0.2727272727272726,0.0,3.0,0.0,0.8624393618641035,1.7976931348623157e+308,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD33b,37.81578947368421,4.578947368421052,0.18602415511265133,14.0,2.0,2.7780301516624517,3.0440967283072546,0.05263157894736842,0.08021390374331551,87.0,177.0,582.0,2.868421052631579,2.2105263157894735,0.06666666666666654,13.0,0.0,2.866851332925541,1.7976931348623157e+308,0.11025641025641025,0.10714285714285714,87.0,26.0,41.0,0.07894736842105264,0.631578947368421,-0.6,9.0,0.0,1.7078927094303111,1.7976931348623157e+308,0.0,0.0,87.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD33c,47.54545454545454,4.1818181818181825,0.3163835000200827,12.0,1.0,2.5070149514795776,3.211416490486258,0.05492801771871538,0.0594059405940594,91.0,194.0,626.0,1.3636363636363635,1.681818181818182,0.1323860548179205,11.0,0.0,2.5563888528434306,1.7976931348623157e+308,0.09259259259259259,0.16666666666666666,91.0,16.0,17.0,0.06818181818181816,0.40909090909090895,-1.0,9.0,0.0,1.5123458872376478,1.7976931348623157e+308,0.0,0.0,91.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD34,58.34782608695652,3.7391304347826098,0.14547159767813195,10.0,1.0,1.9046257490269136,3.5932367149758453,0.014814814814814814,0.01875,85.0,158.0,446.0,1.391304347826087,1.304347826086956,0.18290678563043034,8.0,0.0,1.9985817277497742,1.7976931348623157e+308,0.0,0.0,85.0,9.0,10.0,0.021739130434782622,0.5217391304347826,-0.3333333333333333,6.0,0.0,1.2978097005738523,1.7976931348623157e+308,0.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD35,57.00000000000001,4.042553191489359,0.3559413844223972,16.0,2.0,3.066340578775131,3.4782608695652173,0.007852077001013171,0.015228426395939087,92.0,195.0,631.0,0.38297872340425543,1.404255319148936,0.3520629750271441,12.0,0.0,2.848363281188101,1.7976931348623157e+308,0.27083333333333337,0.2,92.0,13.0,11.0,0.021276595744680864,0.8936170212765957,0.8703703703703706,12.0,0.0,2.389997263002007,1.7976931348623157e+308,0.75,0.75,92.0,2.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,92.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,92.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD36a,51.33333333333333,4.222222222222222,0.19853902635284645,12.0,1.0,2.632184465748629,3.3333333333333335,0.03484848484848486,0.029411764705882353,95.0,200.0,659.0,9.73333333333333,1.8222222222222226,0.2270862912131255,11.0,0.0,2.643977549819706,1.7976931348623157e+308,0.06944444444444443,0.13043478260869565,95.0,21.0,28.0,0.04444444444444446,0.5777777777777778,-0.8687500000000018,7.0,0.0,1.5844927528867454,1.7976931348623157e+308,0.0,0.0,95.0,2.0,0.0,0.0,0.17777777777777784,0.0,4.0,0.0,0.8243216440440625,1.7976931348623157e+308,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD36b,60.653061224489775,3.8775510204081627,0.42237183752821594,12.0,2.0,2.344186496213467,3.5272108843537415,0.07551020408163267,0.05555555555555555,95.0,208.0,708.0,0.5714285714285715,1.142857142857143,0.2481644640234944,9.0,0.0,2.294625486315573,1.7976931348623157e+308,0.3333333333333333,0.2727272727272727,95.0,9.0,6.0,0.0,0.5714285714285717,0.869158878504672,7.0,0.0,1.7496355305594131,1.7976931348623157e+308,1.0,1.0,95.0,1.0,0.0,0.0,0.32653061224489793,0.0,4.0,0.0,1.0952169685713256,1.7976931348623157e+308,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD37a,48.38095238095239,4.23809523809524,0.3381760204081637,12.0,1.0,2.758618734849569,3.3600464576074334,0.10785714285714287,0.08823529411764706,89.0,192.0,662.0,2.999999999999999,1.6190476190476193,0.7140327578574593,8.0,0.0,2.3599069892121656,1.7976931348623157e+308,0.2592592592592593,0.23076923076923078,89.0,11.0,13.0,0.023809523809523808,0.8571428571428569,0.25,6.0,0.0,1.8844151368961315,1.7976931348623157e+308,0.75,0.75,89.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD37b,41.512820512820504,4.615384615384615,0.30775281880954475,14.0,2.0,3.0009860312509478,3.184885290148448,0.10006105006105005,0.075,89.0,190.0,683.0,9.256410256410257,2.1025641025641026,0.13528016972419815,11.0,0.0,2.9767894578992475,1.7976931348623157e+308,0.0,0.0,89.0,25.0,52.0,0.0,0.6666666666666665,1.0,4.0,0.0,1.3269075931216012,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.20512820512820523,0.0,4.0,0.0,0.8822897709787308,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD38,59.489361702127695,4.127659574468086,0.5508555089240418,14.0,2.0,2.6627215422890225,3.5864939870490287,0.05602836879432624,0.05027932960893855,94.0,173.0,546.0,4.170212765957447,1.829787234042553,0.6128504194802538,12.0,0.0,2.6119133684125804,1.7976931348623157e+308,0.0,0.0,94.0,18.0,23.0,0.0,0.6382978723404255,1.0,12.0,0.0,1.9507285263748237,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.25531914893617025,0.0,12.0,0.0,1.7316587190958124,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD39,68.53703703703707,3.7777777777777763,0.27404558746945534,12.0,2.0,2.224998266055643,3.586303284416492,0.040123456790123455,0.04072398190045249,101.0,215.0,686.0,0.7222222222222224,1.1481481481481484,0.16123213542389367,10.0,0.0,2.137906620690639,1.7976931348623157e+308,0.1875,0.2,101.0,13.0,14.0,0.0,0.2592592592592593,1.0,4.0,0.0,0.9266663706071705,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.14814814814814814,0.0,4.0,0.0,0.7554102983100421,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD40,34.21621621621621,4.810810810810812,-0.020814833608186426,12.0,1.0,3.1608914055565034,2.900900900900901,0.09285714285714286,0.06153846153846154,89.0,187.0,673.0,15.351351351351347,2.702702702702702,-0.2400098871220249,12.0,0.0,3.195138747271708,1.7976931348623157e+308,0.2205128205128205,0.13636363636363635,89.0,40.0,77.0,0.10810810810810816,0.6486486486486487,0.0,6.0,0.0,1.5805612451041562,1.7976931348623157e+308,0.0,0.0,89.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD41,41.31578947368421,4.684210526315789,0.28911269317589855,14.0,1.0,2.8479472123091965,3.2332859174964437,0.11171171171171172,0.09433962264150944,88.0,149.0,444.0,10.684210526315788,2.578947368421051,-0.08412577659439627,13.0,0.0,3.2169909031444477,1.7976931348623157e+308,0.0,0.0,88.0,30.0,53.0,0.42105263157894757,1.0000000000000002,-0.003016591251884774,9.0,0.0,2.176428750330035,1.7976931348623157e+308,0.0,0.0,88.0,5.0,5.0,0.0,0.21052631578947373,0.0,4.0,0.0,0.8931875130777442,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD42,50.13953488372093,3.9069767441860472,0.213546135804588,12.0,1.0,2.3507935670339077,3.387596899224806,0.03163265306122449,0.049723756906077346,83.0,175.0,571.0,2.976744186046512,1.4883720930232558,-0.06185416969873381,10.0,0.0,2.083959703927428,1.7976931348623157e+308,0.0,0.0,83.0,13.0,14.0,0.023255813953488372,0.27906976744186046,-1.0,6.0,0.0,1.0853266874026082,1.7976931348623157e+308,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD43,52.302325581395365,4.511627906976746,0.4226462265877936,16.0,1.0,3.5132446609357126,3.4905869324473975,0.04716553287981859,0.05172413793103448,97.0,168.0,544.0,7.000000000000001,2.3720930232558133,0.33200842958892457,14.0,0.0,3.6089246985381624,1.7976931348623157e+308,0.06666666666666667,0.0967741935483871,97.0,29.0,54.0,0.6744186046511627,1.3488372093023253,0.1900140191955136,12.0,0.0,2.7098761743806548,1.7976931348623157e+308,0.0,0.0,97.0,6.0,6.0,0.09302325581395351,0.7906976744186047,0.0555555555555546,9.0,0.0,2.1518854851402716,1.7976931348623157e+308,0.0,0.0,97.0,2.0,1.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485365,1.7976931348623157e+308,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD44,42.50000000000001,4.5,0.15465332306238308,18.0,2.0,2.9832867780352594,3.1794871794871793,0.04857142857142857,0.06153846153846154,90.0,187.0,650.0,5.699999999999999,2.15,-0.15608184847977066,17.0,0.0,3.012888979036566,1.7976931348623157e+308,0.0,0.0,90.0,26.0,43.0,0.15000000000000002,0.65,-0.9954853273137689,13.0,0.0,2.2085062825357777,1.7976931348623157e+308,0.0,0.0,90.0,6.0,4.0,0.0,0.2000000000000001,0.0,4.0,0.0,0.8717797887081346,1.7976931348623157e+308,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD45,47.02325581395348,4.6511627906976765,0.2918253493450845,18.0,2.0,3.31230068943327,3.2392026578073088,0.11843853820598006,0.12217194570135746,99.0,203.0,751.0,8.418604651162791,2.186046511627907,-0.10643073389706648,15.0,0.0,3.2867302897920707,1.7976931348623157e+308,0.11111111111111112,0.0967741935483871,99.0,29.0,54.0,0.5348837209302325,0.8837209302325583,-0.48423095584667675,13.0,0.0,2.441971204576445,1.7976931348623157e+308,0.0,0.0,99.0,8.0,10.0,0.0,0.18604651162790703,0.0,4.0,0.0,0.8423614081988294,1.7976931348623157e+308,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
