nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
FBgn0086075,36.11764705882353,5.23529411764706,0.5004812222030862,22.0,1.0,4.037025867476116,3.1889483065953654,0.06262626262626261,0.04477611940298507,85.0,130.0,390.0,4.176470588235293,3.235294117647059,0.49732244360677325,21.0,0.0,4.325429754435231,1.7976931348623157e+308,0.0,0.0,85.0,23.0,31.0,0.14705882352941183,1.7058823529411764,0.7351043325232552,19.0,0.0,3.7300797323500445,1.7976931348623157e+308,0.0,0.0,85.0,3.0,1.0,0.0,1.0000000000000002,1.0,16.0,0.0,2.990180006385608,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.7647058823529411,1.0,16.0,0.0,2.9009007072795185,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.47058823529411764,0.0,16.0,0.0,2.703323598370837,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.47058823529411764,0.0,16.0,0.0,2.703323598370837,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.47058823529411764,0.0,16.0,0.0,2.703323598370837,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086079,45.47222222222221,4.0,0.1992783619805508,12.0,2.0,2.9907264074877267,3.5984126984126985,0.07816326530612244,0.11450381679389313,70.0,121.0,342.0,1.3055555555555554,1.8333333333333337,-0.20185185185185267,9.0,0.0,2.6718699236468995,1.7976931348623157e+308,0.0,0.0,70.0,17.0,21.0,0.027777777777777776,0.6111111111111109,-0.045248868778281125,8.0,0.0,1.860074338087023,1.7976931348623157e+308,0.0,0.0,70.0,1.0,0.0,0.0,0.44444444444444464,1.0,8.0,0.0,1.5713484026367723,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086533,42.48571428571429,3.942857142857143,0.10891867973384901,10.0,2.0,2.228937698839095,3.499159663865546,0.026666666666666665,0.05454545454545454,67.0,106.0,263.0,0.9428571428571433,1.7714285714285716,0.023690078037903083,8.0,0.0,2.2050035864656845,1.7976931348623157e+308,0.0,0.0,67.0,8.0,5.0,0.2857142857142857,0.8571428571428568,0.16666666666666638,6.0,0.0,1.8383666219594759,1.7976931348623157e+308,0.0,0.0,67.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0015543,49.078947368421055,3.9473684210526314,0.5005943193712634,19.0,1.0,3.33204037712514,3.6529160739687057,0.03333333333333333,0.05454545454545454,70.0,106.0,268.0,1.4736842105263155,1.7894736842105265,0.28508718744694767,18.0,0.0,3.570035343602446,1.7976931348623157e+308,0.3095238095238096,0.21428571428571427,70.0,12.0,13.0,0.02631578947368421,0.8421052631578947,0.8520041109969168,12.0,0.0,2.487085758044349,1.7976931348623157e+308,0.0,0.0,70.0,1.0,0.0,0.0,0.5263157894736843,1.0,12.0,0.0,2.2796218766008116,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.31578947368421056,0.0,12.0,0.0,1.9208723779889119,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.31578947368421056,0.0,12.0,0.0,1.9208723779889119,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0020518,50.05263157894738,3.9999999999999996,0.3806888068880685,10.0,2.0,2.6754242162397546,3.705547652916074,0.0583011583011583,0.12162162162162163,75.0,136.0,406.0,0.6315789473684211,1.8421052631578956,0.05760801502817809,9.0,0.0,2.38996053468268,1.7976931348623157e+308,0.15,0.17647058823529413,75.0,15.0,16.0,0.0,0.47368421052631565,0.0,3.0,0.0,1.093926825832975,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0025881,61.419999999999995,4.48,0.5413096789736049,14.0,2.0,2.8930260973589577,3.506938775510204,0.052380952380952396,0.0502092050209205,110.0,231.0,787.0,0.5600000000000002,1.8399999999999999,0.4981630051735773,11.0,0.0,2.852086955196142,1.7976931348623157e+308,0.21428571428571427,0.1875,110.0,14.0,12.0,0.0,0.8799999999999999,0.3292682926829268,11.0,0.0,2.3886397802933783,1.7976931348623157e+308,1.0,1.0,110.0,1.0,0.0,0.019999999999999997,0.64,0.0,8.0,0.0,1.852133904446436,1.7976931348623157e+308,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0025882,56.86666666666668,3.9111111111111105,0.17403147174655995,12.0,1.0,2.2980399592524465,3.584848484848485,0.1114177489177489,0.11009174311926606,88.0,202.0,673.0,0.9777777777777773,1.1999999999999995,-0.14848084544253706,8.0,0.0,1.9160143817599884,1.7976931348623157e+308,0.0,0.0,88.0,13.0,16.0,0.0,0.13333333333333336,0.0,3.0,0.0,0.6182412330330467,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0065071,83.4888888888889,2.844444444444444,0.3771872368297932,6.0,1.0,1.381714805040872,4.794949494949495,0.043939393939393945,0.06315789473684211,64.0,91.0,184.0,0.4666666666666666,0.8000000000000004,0.10000000000000053,4.0,0.0,1.3597385369580761,1.7976931348623157e+308,0.0,0.0,64.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082919,43.52631578947368,4.42105263157895,0.6888706686188385,31.0,2.0,4.886240503739844,3.352773826458037,0.043859649122807015,0.047619047619047616,75.0,122.0,319.0,0.736842105263158,2.105263157894737,0.697997416020672,28.0,0.0,4.876309398694935,1.7976931348623157e+308,0.0,0.0,75.0,9.0,6.0,0.0,0.8421052631578951,1.0,24.0,0.0,4.0165861112292465,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.8421052631578951,1.0,24.0,0.0,4.0165861112292465,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.6315789473684211,0.0,24.0,0.0,3.841744755977824,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.6315789473684211,0.0,24.0,0.0,3.841744755977824,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.6315789473684211,0.0,24.0,0.0,3.841744755977824,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.6315789473684211,0.0,24.0,0.0,3.841744755977824,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.6315789473684211,0.0,24.0,0.0,3.841744755977824,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.6315789473684211,0.0,24.0,0.0,3.841744755977824,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,real
FBgn0086027,69.21153846153847,3.999999999999999,0.038867897282857625,8.0,2.0,1.931519927613803,3.7141779788838614,0.047058823529411764,0.04326923076923077,103.0,202.0,616.0,1.307692307692307,1.5769230769230766,0.1090830073880927,6.0,0.0,1.8947919902697852,1.7976931348623157e+308,0.0,0.0,103.0,11.0,7.0,0.01923076923076923,0.49999999999999983,-0.5,6.0,0.0,1.3228756555322954,1.7976931348623157e+308,0.0,0.0,103.0,1.0,0.0,0.0,0.15384615384615388,0.0,4.0,0.0,0.7692307692307693,1.7976931348623157e+308,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086061,56.46666666666666,4.000000000000001,0.3013905176746533,10.0,2.0,2.3380903889000244,3.566666666666667,0.052592592592592594,0.05232558139534884,89.0,166.0,491.0,2.7999999999999994,1.6,0.21960414703110379,8.0,0.0,2.3513589451397867,1.7976931348623157e+308,0.16666666666666666,0.1875,89.0,14.0,14.0,0.0,0.44444444444444453,1.0,4.0,0.0,1.146115285175789,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.17777777777777778,0.0,4.0,0.0,0.8243216440440625,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086068,55.04878048780488,3.902439024390245,0.8258537364551874,22.0,2.0,3.5393597191994677,3.752439024390244,0.08499999999999999,0.08823529411764706,75.0,128.0,335.0,0.7560975609756098,1.3658536585365855,0.9557177615571779,20.0,0.0,3.545908652758292,1.7976931348623157e+308,0.0,0.0,75.0,6.0,5.0,0.09756097560975609,0.9756097560975612,0.9539258974851218,20.0,0.0,3.4107992402757734,1.7976931348623157e+308,0.0,0.0,75.0,2.0,1.0,0.0,0.682926829268293,1.0,20.0,0.0,3.173357261910359,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.4878048780487806,0.0,20.0,0.0,3.0851489367496385,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.4878048780487806,0.0,20.0,0.0,3.0851489367496385,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.4878048780487806,0.0,20.0,0.0,3.0851489367496385,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.4878048780487806,0.0,20.0,0.0,3.0851489367496385,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.4878048780487806,0.0,20.0,0.0,3.0851489367496385,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.4878048780487806,0.0,20.0,0.0,3.0851489367496385,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,real
FBgn0086072,41.617647058823536,3.764705882352942,0.1769384852091619,12.0,2.0,2.2499519410476796,3.522281639928699,0.10238095238095238,0.07758620689655173,64.0,110.0,312.0,2.5294117647058814,1.5882352941176472,-0.19144602851323758,9.0,0.0,2.250720761142234,1.7976931348623157e+308,0.0,0.0,64.0,13.0,15.0,0.0,0.5294117647058821,0.0,3.0,0.0,1.143660123248446,1.7976931348623157e+308,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0086603,52.820000000000014,5.6000000000000005,0.27829628627680814,14.0,2.0,2.986636904613616,3.155918367346939,0.05314285714285715,0.05921052631578947,137.0,292.0,1078.0,15.520000000000005,3.12,0.35316434446869155,13.0,0.0,3.063592662218657,1.7976931348623157e+308,0.06666666666666667,0.06976744186046512,137.0,41.0,70.0,0.08000000000000004,1.04,0.49270304568527906,11.0,0.0,2.1629609335353237,1.7976931348623157e+308,0.0,0.0,137.0,2.0,1.0,0.0,0.32000000000000006,1.0,8.0,0.0,1.3481839637082174,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0261973,736.1136363636364,3.386363636363638,0.8662499182449974,37.0,1.0,4.079972755540216,17.922152560083596,0.033716475095785445,0.07964601769911504,140.0,214.0,574.0,1.6250000000000002,1.2499999999999998,0.9234950479727639,34.0,0.0,3.929058411375428,1.7976931348623157e+308,0.0,0.0,140.0,16.0,17.0,0.011363636363636366,0.5681818181818183,0.9940447832301094,32.0,0.0,3.483061135844885,1.7976931348623157e+308,0.0,0.0,140.0,1.0,0.0,0.0,0.3636363636363637,0.0,32.0,0.0,3.391774201123206,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.3636363636363637,0.0,32.0,0.0,3.391774201123206,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.3636363636363637,0.0,32.0,0.0,3.391774201123206,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.3636363636363637,0.0,32.0,0.0,3.391774201123206,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.3636363636363637,0.0,32.0,0.0,3.391774201123206,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.3636363636363637,0.0,32.0,0.0,3.391774201123206,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.3636363636363637,0.0,32.0,0.0,3.391774201123206,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,real
FBgn0065073,55.77777777777778,5.1111111111111125,0.4125834833799436,14.0,1.0,3.1952897432329785,3.1048218029350103,0.07888589398023359,0.04864864864864865,137.0,358.0,1507.0,10.759259259259263,2.037037037037037,0.0275173786379765,13.0,0.0,3.0849873219198223,1.7976931348623157e+308,0.0,0.0,137.0,29.0,49.0,0.18518518518518523,0.8518518518518515,0.4516938519447933,9.0,0.0,2.0852871496680367,1.7976931348623157e+308,0.0,0.0,137.0,3.0,2.0,0.0,0.5185185185185187,1.0,6.0,0.0,1.4998856838012287,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.22222222222222227,0.0,6.0,0.0,1.1331154474650629,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.22222222222222227,0.0,6.0,0.0,1.1331154474650629,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0065076,51.35135135135135,2.8648648648648654,0.3442991705328268,6.0,1.0,1.3786433237683082,3.8528528528528527,0.03518518518518519,0.031578947368421054,52.0,93.0,222.0,0.027027027027027025,0.4324324324324324,0.0,4.0,0.0,1.0537074967361042,1.7976931348623157e+308,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0065058,58.909090909090914,3.4545454545454537,0.10307077138087618,10.0,1.0,1.7895472440935931,3.7399577167019027,0.02093023255813953,0.04285714285714286,75.0,136.0,365.0,0.7045454545454546,1.1363636363636365,0.2898550724637684,7.0,0.0,1.7397872008186033,1.7976931348623157e+308,0.0,0.0,75.0,8.0,8.0,0.0,0.13636363636363638,0.0,3.0,0.0,0.6248966856757964,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0065070,59.28888888888887,3.1555555555555546,-0.16009426551453287,6.0,2.0,1.4750601578023188,3.694949494949495,0.11851851851851851,0.07643312101910828,71.0,149.0,407.0,0.022222222222222223,0.5333333333333331,-0.20000000000000287,4.0,0.0,0.9797958971132714,1.7976931348623157e+308,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0065048,60.88333333333332,5.666666666666665,0.12638697490241804,16.0,2.0,3.107338983045712,3.0638418079096046,0.08976190476190476,0.06651884700665188,170.0,431.0,1844.0,42.41666666666664,2.833333333333333,-0.1570123074655465,15.0,0.0,3.362373500305336,1.7976931348623157e+308,0.06999999999999999,0.041666666666666664,170.0,70.0,156.0,0.4166666666666666,0.8999999999999997,0.07352941176470608,9.0,0.0,1.9974984355438181,1.7976931348623157e+308,0.0,0.0,170.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0063392,54.46666666666668,3.555555555555555,0.4484086727763545,13.0,0.0,2.2564037813944906,1.7976931348623157e+308,0.057575757575757565,0.09259259259259259,78.0,152.0,418.0,0.06666666666666668,1.0222222222222226,0.6193853427895978,8.0,0.0,1.8795849292258227,1.7976931348623157e+308,0.5833333333333333,0.5,78.0,4.0,1.0,0.0,0.3111111111111112,1.0,8.0,0.0,1.3135570405450354,1.7976931348623157e+308,0.0,0.0,78.0,0.0,0.0,0.0,0.1777777777777779,0.0,8.0,0.0,1.1792443699041422,1.7976931348623157e+308,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
