nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
JF929905.1/1-98_neg_2,1494058.9999999984,5359.569789164178,545229459.0,1302.3888824015319,0.00010932187640068666,0.4138178497572194,24845067.949600384,24870458.930114955,2745.8822384021264,3161.902599707126,5359.569789164178,19474.408581612362,545228156.6111176,618539727394534.6,16312.505981905237,8156.252990952618,16.629241515629847,0.1797579422882736,0.07567314482818098,negative
JF929905.1/1-98_neg_3,1537018.999999999,5387.999414758815,570591651.0,1343.4712425776386,0.00010626630726967816,0.4120659524279358,25978643.387666956,26005192.851302527,2516.614980080116,3075.197734817035,5387.999414758815,16613.11465022465,570590307.5287575,676270055233436.1,13537.916915407613,6768.958457703807,16.901966330713524,0.17687193796798067,0.04941054720241206,negative
AFXF01000848.1/17725-17628_neg_1,1175131.0000000005,4147.971914963757,425443275.0,884.5567664279091,0.00013899159611424877,0.46348497244588865,19381143.42267112,19400950.42162936,2131.7328122062004,2496.959480242357,4147.971914963757,12835.914576709301,425442390.44323355,376396877262520.5,10338.955096466943,5169.477548233472,16.49275138063,0.18125602848311997,0.06843541063106873,negative
AFXF01000848.1/17725-17628_neg_2,1052771.0000000007,4031.336973463147,380590379.0,992.295640465796,0.0001551461175633953,0.4749619457627973,17320739.575148977,17338440.897678774,1962.0716156526903,2270.1198160952135,4031.336973463147,13768.430443403855,380589386.70435953,300621532762299.94,11498.310627308641,5749.155313654321,16.452523459659286,0.1816446102332528,0.0795733567749784,negative
AFXF01000848.1/17725-17628_neg_3,1082170.9999999998,3911.783995046159,403632587.0,834.3915225299037,0.00015093116830272978,0.4884445188440456,18357913.345698196,18376674.631479118,2052.821150883046,2386.724041428597,3911.783995046159,13354.256919967664,403631752.6084775,337702170511248.2,10967.532878539067,5483.766439269533,16.96396719714186,0.17620617262434488,0.05632954516871926,negative
BA000001.2/266350-266296_neg_1,128345.99999999984,1104.738332966379,23614116.0,163.78742963905478,0.0007142152203159178,0.5885844359347712,1448595.6166252885,1451236.6317926073,456.36298927899423,653.6159969899803,1104.738332966379,3252.3041109264586,23613952.21257036,2106087761456.7517,2598.688113936478,1299.344056968239,11.286644045200399,0.26351300571403136,0.06146898114755195,negative
BA000001.2/266350-266296_neg_2,107770.00000000009,1191.5921867455825,20158380.0,96.7041781705696,0.0008505768457517547,0.5817778519688487,1226245.5002331303,1228481.1365472293,458.75184014268973,559.2781715838066,1191.5921867455825,3650.4063119078787,20158283.29582183,1509165902852.3723,3091.128140324072,1545.564070162036,11.378356687697218,0.2607432389182887,0.07107537622798156,negative
BA000001.2/266350-266296_neg_3,126025.99999999968,1016.4620198512835,24449124.0,135.8880451040874,0.0007273631367072422,0.6012267426863794,1485788.3796860168,1488497.2030464786,397.90179316942584,605.2592368827527,1016.4620198512835,3833.3924403355913,24448988.111954898,2215623923477.19,3228.1332034528386,1614.0666017264193,11.78953850543555,0.2524105175864263,0.07949266432331484,negative
AJ248288.1/153186-153240_neg_1,63266.00000000005,629.9057241823662,11412308.0,36.63515840594424,0.0014489088399245503,0.7496717772449321,697324.3494457941,698595.6802176747,241.4964365583141,300.8782570568383,629.9057241823662,2299.0262669795184,11412271.364841593,488035924418.7956,1998.14800992268,999.07400496134,11.022102700436152,0.2694704164235698,0.08212960827556576,negative
AJ248288.1/153186-153240_neg_2,55690.000000000065,668.3136418713752,10547620.0,25.020301789244435,0.001646016639731847,0.8345911039656001,642430.5053856021,643601.7561399182,196.72841743792685,288.698762031796,668.3136418713752,1853.0899163012393,10547594.979698211,414223220506.38684,1564.3911542694434,782.1955771347217,11.535832382574993,0.256938388962881,0.0848483340251855,negative
AJ248288.1/153186-153240_neg_3,40274.00000000005,677.8154840572681,6952004.0,83.64341763067443,0.0022760755491549526,0.8677285851367205,425688.30825616996,426464.4042665072,249.67072111962216,343.6246076743473,677.8154840572681,2308.3119475953317,6951920.35658237,181871888106.38687,1964.6873399209844,982.3436699604922,10.569804545269141,0.27905054295347004,0.09314185057127075,negative
D88253.1/2344-2290_neg_1,226594.0000000003,1884.0730509740101,47031924.0,202.37288792699206,0.0004045414559373441,0.4448520040743232,2850351.4839896495,2855548.118174519,726.2706513194155,931.7516579219871,1884.0730509740101,5419.406161803392,47031721.627112076,8154155055210.036,4487.654503881405,2243.8272519407024,12.57911279199646,0.23650759726779252,0.09492185925070426,negative
D88253.1/2344-2290_neg_2,231954.00000000026,1858.0877760333867,50061580.0,277.79017423864633,0.0003951932998209411,0.4600838506365237,3030502.3920099456,3036027.469326236,673.7837302480631,931.6147564310709,1858.0877760333867,5350.659502222062,50061302.20982576,9217462794503.467,4419.04474579099,2209.522372895495,13.065100804512715,0.2277799676026902,0.10542482053628881,negative
D88253.1/2344-2290_neg_3,252426.00000000006,1580.6536547074961,49062476.0,344.5106862520797,0.00036314272961844915,0.4176927057608952,2987307.2401763434,2992753.5660109655,735.9700177193607,928.0486610653579,1580.6536547074961,6076.028554400268,49062131.48931375,8956573906871.35,5147.97989333491,2573.989946667455,11.83438805898102,0.2519111623053057,0.07666392688678855,negative
L22346.1/2711-2655_neg_1,823065.0000000005,4673.250561948181,170706323.0,1676.6399933086905,0.00011542223275196971,0.28848935559714983,10228184.62746337,10246176.171055922,2365.511917851625,2599.7569127113657,4673.250561948181,15005.762398384682,170704646.3600067,104984126128314.19,12406.005485673317,6203.002742836658,12.426946386328376,0.24004017699503047,0.06184709979870789,negative
L22346.1/2711-2655_neg_2,849337.0000000006,4521.330479507467,181175195.0,1416.9660281948475,0.00011185195040366772,0.2783738693352608,10813697.972471304,10832719.443588085,2490.2101262825663,3012.622394694634,4521.330479507467,15674.597652362238,181173778.03397182,117347810543491.38,12661.975257667604,6330.987628833802,12.731928518916868,0.234373755861638,0.06354146544320666,negative
L22346.1/2711-2655_neg_3,862985.0,4716.278701660531,182081123.0,1120.6285733889026,0.00011008302577680956,0.27729556573416236,10878800.783845525,10897936.771869412,2457.030276446577,2928.085598048881,4716.278701660531,17396.78013058765,182080002.3714266,118765025883663.48,14468.694532538768,7234.347266269384,12.606013759040453,0.23668106577688938,0.09272029347017947,negative
AC189510.1/85284-85187_neg_1,4853674.999999997,15092.995102817706,1786534475.0,5123.170262915253,3.3651477145324614e-05,0.31614886807724657,81440741.16127051,81523971.37324308,8016.974796784632,9048.651219229982,15092.995102817706,53924.72230909788,1786529351.8297372,6646157908465357.0,44876.071089867895,22438.035544933948,16.77919126461301,0.17823690953336463,0.07020681251424929,negative
AC189510.1/85284-85187_neg_2,4883746.999999997,15705.862692723163,1790196747.0,5228.439051010337,3.344426591576784e-05,0.3142592470069799,81597256.03462069,81680646.20051682,8402.86370674569,9457.616752173966,15705.862692723163,51534.769566766125,1790191518.560949,6671727963734003.0,42077.15281459216,21038.57640729608,16.707920380523547,0.17897811913828912,0.0709663020694946,negative
AC189510.1/85284-85187_neg_3,4735139.000000002,15612.987459429103,1718835179.0,4482.43965847814,3.449388356568483e-05,0.31827679907809575,78485784.71115464,78565995.03838396,7825.659848458744,9149.755206330117,15612.987459429103,54435.12862214418,1718830696.5603416,6172615576371372.0,45285.37341581406,22642.68670790703,16.57518073094678,0.1803967188418702,0.07056509994709934,negative
AARH01030264.1/984-1074_neg_1,3957036.0000000033,13463.864081061743,1398909608.0,4867.6138619580015,3.832835149002095e-05,0.27015016574618306,66004903.06599276,66077555.7055607,7292.423133785445,8120.369269950919,13463.864081061743,47576.57889764458,1398904740.386138,4366243368021477.0,39456.20962769366,19728.10481384683,16.68038983370197,0.1792399633695134,0.07208971035238727,negative
AARH01030264.1/984-1074_neg_2,3884675.9999999967,13670.194151376463,1291360384.0,4601.978655337658,3.9042295076002935e-05,0.267791538772478,61163570.97684493,61230894.68569768,7112.684576161138,8525.364001783624,13670.194151376463,43117.87939158477,1291355782.0213447,3749222464011001.0,34592.51538980115,17296.257694900574,15.744831995472719,0.1898682047511953,0.05843181512543978,negative
AARH01030264.1/984-1074_neg_3,3916476.0000000075,13496.565588066413,1349767704.0,4705.340342982116,3.872528943536648e-05,0.2697277411173831,63789523.87253239,63859738.00922293,7226.641099018509,8334.753496631727,13496.565588066413,44778.75548493954,1349762998.659657,4078066138606592.5,36444.00198830781,18222.000994153907,16.287479834558482,0.18355581908140975,0.0638427752521138,negative
AC170860.16/132308-132397_neg_1,3080646.9999999925,10987.068113861174,1035585907.0,3898.746180077343,4.86910704147539e-05,0.307813216913331,49215195.69207089,49269970.55119635,5721.200786977686,6806.749679749177,10987.068113861174,38797.73383394694,1035582008.25382,2427529998115756.0,31990.984154197766,15995.492077098883,15.975603726123444,0.18711659409579598,0.06839723418810659,negative
AC170860.16/132308-132397_neg_2,3170303.000000001,11614.048753674806,1077546755.0,3809.758564105049,4.731408953655217e-05,0.30604236999463535,51210133.65276087,51267128.81080469,5863.643750128963,6669.163070509039,11614.048753674806,35750.776275195625,1077542945.241436,2628318496503640.0,29081.613204686586,14540.806602343293,16.15307232550354,0.18504280652718233,0.0655720574334306,negative
AC170860.16/132308-132397_neg_3,3206375.000000005,10365.534117614821,1058866643.0,4066.7058597196205,4.678180187906897e-05,0.30217997369794347,50437786.70093001,50493922.26276806,5869.894500968523,7021.818334430758,10365.534117614821,37385.886578100646,1058862576.2941403,2549636185478464.0,30364.068243669888,15182.034121834944,15.730470297744315,0.1900961367416699,0.07002103666019387,negative
AASG02005916.1/14672-14579_neg_1,4413433.000000003,15224.570442735501,1568878563.0,5267.070125780499,3.549768777880316e-05,0.2637473663239841,72950911.48484091,73028642.8989913,8110.262566811515,9350.933638359904,15224.570442735501,51829.759340843215,1568873295.9298742,5333182683668392.0,42478.825702483315,21239.412851241657,16.5292894408595,0.18086991677154884,0.08037925248633421,negative
AASG02005916.1/14672-14579_neg_2,4538376.999999997,14200.4443996265,1563290291.0,4813.672620122499,3.452041702720306e-05,0.263254504381632,72855954.97836027,72933585.21346596,8196.564168164801,9667.443678678072,14200.4443996265,54776.77124242215,1563285477.32738,5319307852089900.0,45109.32756374408,22554.66378187204,16.05330605596677,0.18629266023391544,0.08591057676861757,negative
AASG02005916.1/14672-14579_neg_3,4452609.000000001,14564.353195369355,1542500899.0,3432.4276539255825,3.518536360741907e-05,0.2706185694125291,71906734.3603912,71983353.17206882,7570.7191630085235,8771.889445866069,14564.353195369355,53789.43148132641,1542497466.572346,5181603133894791.0,45017.54203546034,22508.77101773017,16.149348474207187,0.18515837297914892,0.07494326842786209,negative
AJ458935.1/853-941_neg_1,3802705.0000000033,12161.369394664496,1261257619.0,4022.7754708392704,3.900732066603463e-05,0.31401721065575955,60351502.02861677,60419427.20715384,7041.781784082555,7791.974102712716,12161.369394664496,39549.01830327336,1261253596.2245293,3650507184040562.0,31757.044200560646,15878.522100280323,15.870676802070294,0.18842332849353027,0.06823145294838485,negative
AJ458935.1/853-941_neg_2,3721256.9999999935,13063.192178780697,1265230483.0,4296.45984636819,3.986108278286977e-05,0.31563655655991657,60457427.900204346,60525472.29754289,6616.354405608213,7463.127154889244,13063.192178780697,44825.88689988773,1265226186.5401537,3663332796840632.0,37362.75974499849,18681.379872499245,16.24650700024332,0.18400685920391327,0.08606806454569162,negative
AJ458935.1/853-941_neg_3,3593736.9999999916,12650.106761498184,1168984619.0,4035.179125685847,4.127551162851753e-05,0.31675537977321416,56062510.68074243,56125608.63057341,6786.40139038463,7811.959595260662,12650.106761498184,42974.705392636024,1168980583.8208742,3150083944152296.0,35162.74579737536,17581.37289868768,15.600059403551946,0.19163003135722584,0.07246859077951927,negative
AJ490491.1/1-89_neg_1,3610504.999999999,12354.165052423707,1213602667.0,4480.816839249255,4.1083818837900344e-05,0.3161863441841948,57953330.76104785,58018556.815188065,6972.213827353064,7895.124228398359,12354.165052423707,40645.268537677744,1213598186.1831608,3366152934917205.5,32750.144309279385,16375.072154639693,16.05130882274027,0.18626112361600444,0.06672499125279394,negative
AJ490491.1/1-89_neg_2,3516425.0000000023,13220.283015522611,1193262059.0,4249.03425052069,4.2182993618044813e-05,0.3202302924574942,56986383.66411799,57050521.42630214,6863.933077684197,7835.118048217255,13220.283015522611,46351.0873112993,1193257809.9657495,3254761995012959.5,38515.96926308204,19257.98463154102,16.20577252866703,0.18442325122608041,0.08991735358370992,negative
AJ490491.1/1-89_neg_3,3722336.9999999977,13462.680402267544,1255981523.0,4526.482377159217,3.984951747607308e-05,0.3148411778830952,60075078.55709652,60142692.62301794,6753.0401230266725,7539.525417757367,13462.680402267544,41382.57053315376,1255976996.517623,3617143475946816.5,33843.045115396395,16921.522557698197,16.139075682050432,0.1852119585364875,0.06276460930952776,negative
AJ010669.1/1-82_neg_1,1066347.0000000012,4386.42613634379,317842763.0,675.0,0.00012816340897162603,0.4139090248398519,15897204.199808596,15916626.570154954,2254.8359483831437,2688.459460612679,4386.42613634379,16007.66783145217,317842088.0,253339001373762.62,13319.208370839491,6659.604185419746,14.908096707552588,0.20040515813650622,0.06808783127530338,negative
AJ010669.1/1-82_neg_2,1045635.0000000017,4228.771008709018,329215259.0,675.0,0.000130702077366066,0.4180081541265868,16362281.683692282,16382272.261316992,2338.519254740703,2663.6882033110223,4228.771008709018,13160.610183279248,329214584.0,268378844443916.2,10496.921979968225,5248.4609899841125,15.64817712078522,0.1909402824966446,0.07063571336395122,negative
AJ010669.1/1-82_neg_3,1141434.999999999,4142.194586593364,351277227.0,675.0,0.00011973232524556087,0.39774021782776353,17489010.731725562,17510377.887808718,2363.783621113914,2780.6602037180432,4142.194586593364,15582.577776793158,351276552.0,306613333773860.44,12801.917573075114,6400.958786537557,15.321950642590753,0.19508698739894834,0.09246821218950048,negative
AK069030.1/2288-2376_neg_1,3806401.0000000037,14121.70981176512,1265345315.0,4714.60499439296,3.896944471518718e-05,0.3108502758987395,60491075.96344207,60559158.231432155,6494.674793280951,7426.175603143934,14121.70981176512,40662.34442685292,1265340600.3950057,3667411645699636.5,33236.168823708984,16618.084411854492,15.891934655187935,0.1880746488530033,0.0605149490330817,negative
AK069030.1/2288-2376_neg_2,3653161.000000001,13368.664597007211,1184703131.0,3993.395979593367,4.060410513890116e-05,0.3097812021120009,56719795.49598836,56783633.21511961,6727.427099820577,7489.427988406443,13368.664597007211,45540.855714546655,1184699137.6040204,3224381001109234.5,38051.42772614021,19025.713863070105,15.526223863658991,0.19251439309193702,0.0631535859043572,negative
AK069030.1/2288-2376_neg_3,3688672.999999999,13428.619763147493,1207754467.0,3685.54528648363,4.021319681450033e-05,0.3121995900550823,57846362.17074224,57911467.83250861,6935.9830379190935,7875.228361568053,13428.619763147493,43985.38065981479,1207750781.4547136,3353738106515679.5,36110.15229824674,18055.07614912337,15.682160541403984,0.19060374286228138,0.07225232901207136,negative
AJ429604.1/1-103_neg_1,1000594.0000000005,3411.1331412513678,352427468.0,695.9183998554579,0.00017156475720088926,0.5188338373889522,15748532.010149073,15763844.14989657,1721.7085019741753,2072.111647027823,3411.1331412513678,12281.05609701962,352426772.0816001,248498782382228.3,10208.944449991797,5104.472224995899,15.739182935485386,0.18995729879130047,0.07097300726494042,negative
AJ429604.1/1-103_neg_2,1043689.9999999986,3460.0616426445094,381173444.0,258.1808412615629,0.0001644805130514491,0.5251590259335928,16989237.527567677,17005755.992847994,1524.643960404031,2023.132616480657,3460.0616426445094,11439.806612319993,381173185.81915873,289195736888285.44,9416.673995839337,4708.336997919669,16.278049543032605,0.18368627844588425,0.06982170518198766,negative
AJ429604.1/1-103_neg_3,1042978.0000000009,3408.1963869494,416989356.0,759.4565675390429,0.00016459279741918477,0.5459040627850468,18479172.477795053,18497139.591886427,1591.3189082547817,2106.2278882303654,3408.1963869494,12882.682155268834,416988596.5434325,342144173081732.44,10776.454267038469,5388.2271335192345,17.717701119098425,0.16876888911484855,0.06756730496328625,negative
AJ240080.1/1-102_neg_1,838396.9999999993,3219.9585587301,306409163.0,576.8703341137717,0.00020276790112560056,0.5624419734555252,13726012.278514035,13739488.975210026,1489.9157678374436,1758.887060811836,3219.9585587301,11590.231790474436,306408586.1296659,188773557299917.84,9831.3447296626,4915.6723648313,16.37173353257949,0.1825388957465696,0.08602445243081001,negative
AJ240080.1/1-102_neg_2,883461.0000000005,3035.712064751843,298423419.0,867.0404957646547,0.0001924250193273952,0.552303903881814,13565666.79737277,13578986.061059665,1473.0666584290816,1778.304810774498,3035.712064751843,10777.768909584207,298422551.95950425,184388862446452.7,8999.464098809709,4499.7320494048545,15.355139386314464,0.1947029883055417,0.07166967522847464,negative
AJ240080.1/1-102_neg_3,981172.9999999991,4010.488432084424,349223963.0,520.8921706891563,0.00017326200374449783,0.5246934283672895,15678779.212478949,15694173.20657735,1602.4967010953737,1927.877107162998,4010.488432084424,8542.738180854678,349223442.10782933,246307072638050.34,6614.86107369168,3307.43053684584,15.979627662480484,0.18697167011386537,0.050223715063608176,negative
AC122722.7/4040-4136_neg_1,2298252.9999999977,7439.788874115411,833215915.0,1588.164732789346,7.034328538531956e-05,0.32671263842218473,38159523.75920582,38198924.41374841,3686.6602384546945,4463.940216004188,7439.788874115411,26719.34937189729,833214326.8352672,1459157826367264.8,22255.409155893103,11127.704577946552,16.603708886361012,0.1800976258703884,0.07777741448352656,negative
AC122722.7/4040-4136_neg_2,2419941.0000000033,7786.697750111559,886564019.0,2414.995503337109,6.680603645570964e-05,0.3267073705663446,40610921.5581153,40652853.34167383,3882.713249166709,4576.73044614667,7786.697750111559,24102.529154694206,886561604.0044967,1652654484819640.8,19525.798708547536,9762.899354273768,16.781781687287108,0.17819006880683821,0.06980271484463757,negative
AC122722.7/4040-4136_neg_3,2328212.9999999977,7889.447193845961,852200331.0,1352.972005234801,6.943809121702645e-05,0.32609471251076905,39026915.58509253,39067211.8432045,3650.1713559402215,4593.5054167669805,7889.447193845961,25222.427488233592,852198978.0279948,1526247041201818.0,20628.92207146661,10314.461035733306,16.76260530505266,0.1783633308976485,0.07459502524239028,negative
AC122722.7/22593-22688_neg_1,2103176.000000001,7105.755488216534,731287656.0,1463.4849764314615,7.607542117255043e-05,0.33617944519338244,33737548.79982551,33772747.08670669,3764.8900611188365,4555.034499993682,7105.755488216534,27157.919216022266,731286192.5150236,1140598445782655.2,22602.884716028584,11301.442358014292,16.041238964226245,0.18638611746351516,0.06631478039838694,negative
AC122722.7/22593-22688_neg_2,2024336.0000000005,7201.742162197347,720699368.0,2099.016527563743,7.903826242283888e-05,0.34978760906809236,33251728.979083173,33286420.411553428,3616.864781739068,4374.942859505092,7201.742162197347,21303.48425915346,720697268.9834725,1107985783814680.6,16928.54139964837,8464.270699824185,16.425993006636826,0.18198761265376645,0.05202462864963772,negative
AC122722.7/22593-22688_neg_3,2100175.9999999995,7168.420087078866,735224216.0,2006.430594765316,7.618409123806768e-05,0.33908550981470015,33885963.39468719,33921316.52208503,3747.160972153703,4557.4568287216825,7168.420087078866,24278.439664607657,735222209.5694052,1150655714591479.0,19720.982835885974,9860.491417942987,16.13482079344169,0.18529863432252952,0.0626162432159228,negative
BL000002.1/98018519-98018714_neg_1,17081978.000000007,28213.660473392327,12501858900.0,7474.501250381807,1.9123468410196206e-05,0.3273533601756662,403651460.96293604,403857563.3306996,14299.252225718414,16106.290860590561,28213.660473392327,91536.89622989873,12501851425.498749,1.6310093145941005e+17,75430.60536930818,37715.30268465409,23.630252946288532,0.12674621044732837,0.0669428282601688,negative
BL000002.1/98018519-98018714_neg_2,17511481.99999995,25955.949848884222,12676125108.0,9334.258387544061,1.865442723046899e-05,0.3234231182474445,409712373.12786674,409921570.1663272,14202.71389129735,16553.436238086942,25955.949848884222,86924.27060193643,12676115773.741613,1.680356936876271e+17,70370.83436384948,35185.41718192474,23.396784642662904,0.1280326921786228,0.06500278083295812,negative
BL000002.1/98018519-98018714_neg_3,17345890.00000001,26034.376405177532,12668320708.0,9039.849801694134,1.8832511140487255e-05,0.32745313378743574,408996526.35273373,409205357.8834986,13806.787619942737,16327.976962434032,26034.376405177532,92721.63683221147,12668311668.150198,1.6744902492056218e+17,76393.65986977745,38196.82993488872,23.57887236415851,0.1270415847639074,0.07550635193844796,negative
CABD02346228.1/166-363_neg_1,17465749.00000004,29251.895603051053,13232948803.0,9506.250582148665,1.8894122433569795e-05,0.32975310499992505,424163854.9522628,424378241.5491973,15142.636622217204,17182.61565968646,29251.895603051053,100705.08163856405,13232939296.749418,1.8009689190038886e+17,83522.46597887759,41761.232989438795,24.285466082918163,0.12332378325606765,0.07493960474208779,negative
CABD02346228.1/166-363_neg_2,18354101.000000052,27963.26282815277,13637628099.0,7861.362042105007,1.7979632998641505e-05,0.32337288497514055,437858123.8928414,438079432.0312544,15284.447531473685,17298.74969979372,27963.26282815277,100268.27584302766,13637620237.637959,1.9191358876882643e+17,82969.52614323393,41484.763071616966,23.85614658505149,0.1255621632019114,0.06956372500604827,negative
CABD02346228.1/166-363_neg_3,17795908.99999998,30126.50444315484,12834271011.0,9102.323303887984,1.854358774255366e-05,0.32417322436072626,412929593.5381797,413138301.9637058,15066.543441062651,16897.857846037718,30126.50444315484,93928.25011388434,12834261908.676697,1.7068325654945414e+17,77030.39226784662,38515.19613392331,23.203624694764404,0.129071271036772,0.06886182726997206,negative
CAEC01407783.1/192-387_neg_1,16757074.000000026,25673.636099623513,12406528260.0,7659.674689096208,1.949425458565536e-05,0.31266149471775906,400095918.22275966,400300205.1486178,14555.237765748403,16609.723065521383,25673.636099623513,90968.78386452066,12406520600.325312,1.602402542420255e+17,74359.06079899929,37179.53039949964,23.87623986280415,0.1254554190771694,0.06420375852009057,negative
CAEC01407783.1/192-387_neg_2,17604409.99999999,26821.914473677916,13178399044.0,9751.148752108851,1.8555956528316875e-05,0.3107606561161774,424322151.57844764,424538808.2949283,14328.320765482247,16008.094067378515,26821.914473677916,89700.69758343555,13178389292.851248,1.802331997484779e+17,73692.60351605705,36846.30175802852,24.103173669463953,0.12427530370596225,0.07450653436763786,negative
CAEC01407783.1/192-387_neg_3,17265378.00000003,27701.58531513222,12637600564.0,9160.679757797596,1.8920331003854427e-05,0.3082727602816254,407798550.0880478,408006769.93827,14346.684510525112,16443.784848334883,27701.58531513222,88098.37786760971,12637591403.320242,1.6646952431546038e+17,71654.59301927483,35827.29650963742,23.619439440482978,0.12681023322149954,0.0584390196090501,negative
ACTA01089277.1/100029-99834_neg_1,22288138.000000007,35459.049669394466,16168087924.0,12757.937237696478,1.465652566700128e-05,0.32718128547183845,521847387.3489825,522113839.95115393,19149.420135538996,21922.727051178783,35459.049669394466,120908.50388374439,16168075166.062763,2.7260286186853917e+17,98985.7768325656,49492.8884162828,23.413682531442614,0.1279263602144812,0.0734226564551834,negative
ACTA01089277.1/100029-99834_neg_2,23166410.000000063,35433.582588828795,16854552068.0,11934.83646240903,1.4100875649989178e-05,0.32371728687045087,545105866.5926267,545384194.8551296,18686.053976883853,21230.4841305819,35433.582588828795,122511.70396523974,16854540133.163538,2.974439199977779e+17,101281.21983465784,50640.60991732892,23.530010329292505,0.1273017472477379,0.07614828646311808,negative
ACTA01089277.1/100029-99834_neg_3,22068545.999999944,34516.59894025265,16151915940.0,12501.904658851827,1.4802364717035164e-05,0.3259368521166626,521476792.2319058,521743055.61010927,18790.079505712074,21490.83759997798,34516.59894025265,122751.8764053374,16151903438.09534,2.722158160773736e+17,101261.03880535942,50630.51940267971,23.629866336998692,0.1267594055725165,0.06915555086207287,negative
JF909303.1/1-72_neg_1,3496747.999999998,16447.249951200276,937509624.0,5392.542025064424,3.4317600238850516e-05,0.20556323081236655,49853827.02910276,49923213.043236345,8115.83564234003,8889.684407928795,16447.249951200276,45339.67272734358,937504231.4579749,2492327200560363.5,36449.988319414784,18224.994159707392,14.25719755301291,0.20943030600341664,0.0627740681136789,negative
JF909303.1/1-72_neg_2,3543251.9999999953,14919.270619417908,946298456.0,4884.187343607212,3.386719318863015e-05,0.20254671180964848,50361469.14648126,50431561.691391535,7706.1597456993395,8903.094192616052,14919.270619417908,50007.655962188815,946293571.8126564,2543342414632630.0,41104.56176957276,20552.28088478638,14.213346707059314,0.2101804885269377,0.06573911138902275,negative
JF909303.1/1-72_neg_3,3435860.0000000084,16047.417409069309,922587608.0,5613.802653874901,3.492575366865929e-05,0.20396110139875975,49026410.57723774,49094645.002154514,7856.978346014457,8992.576406003165,16047.417409069309,50369.36158967359,922581994.1973461,2410284167887575.5,41376.78518367042,20688.39259183521,14.26903615899298,0.2092634893515155,0.07287014015744125,negative
AFXY01000473.1/88470-88399_neg_1,2974276.0,14047.180097568518,794546816.0,4093.003632234736,4.0345953099174386e-05,0.2015858113966666,42220543.95641345,42279306.05020371,6546.861115972172,7549.797365566057,14047.180097568518,43546.81904715032,794542722.9963678,1787539720086792.2,35997.02168158426,17998.51084079213,14.195234052392397,0.21034040842475427,0.06535872853337432,negative
AFXY01000473.1/88470-88399_neg_2,2958052.0,13383.579429985457,801998048.0,4376.539058538886,4.056723816890305e-05,0.20782134436060562,42604085.605643965,42663381.50852935,6548.580586548632,7499.1760863563895,13383.579429985457,38043.75494983871,801993671.4609414,1820164121742324.2,30544.57886348232,15272.28943174116,14.402750731104106,0.20735112926680818,0.06179168868066856,negative
AFXY01000473.1/88470-88399_neg_3,3165316.000000005,13280.075924726854,858007200.0,5069.74728415813,3.7910906841528554e-05,0.20154653365276454,45563262.50275746,45626676.95585739,6870.920105143477,7580.83679375431,13280.075924726854,40297.6981163191,858002130.2527158,2081793650034167.8,32716.861322564793,16358.430661282397,14.394538334484578,0.20753798680798058,0.06789589106116944,negative
AC146127.4/44893-44966_neg_1,924862.9999999984,4508.3159919236305,248663187.0,804.8780435962068,0.00013335308400631613,0.36782749969257533,13053199.051619183,13070874.346177189,2030.0167692133034,2540.6941737588086,4508.3159919236305,14334.229228296159,248662382.1219564,170847756173552.94,11793.535054537351,5896.767527268676,14.113656889311397,0.2115239368606524,0.0785398849359537,negative
AC146127.4/44893-44966_neg_2,906287.0000000001,4028.7237255501286,234022995.0,832.7292111552957,0.00013608639794384484,0.36514820547506055,12342636.620400036,12359349.744671354,2030.3448075361684,2495.606225788134,4028.7237255501286,11992.764478861412,234022162.27078885,152753526111107.84,9497.158253073278,4748.579126536639,13.618905071351607,0.21930280474672365,0.06868983878784664,negative
AC146127.4/44893-44966_neg_3,902382.9999999997,4271.970099066144,247937635.0,812.9090703463276,0.00013667515160783545,0.3765980029628007,13013134.169302952,13030755.212133575,2179.100659870393,2591.7775541360616,4271.970099066144,14966.94185378555,247936822.09092966,169800581398546.34,12375.164299649488,6187.582149824744,14.420854747156094,0.2070472074328211,0.07263716096387053,negative
AC117663.13/64140-64070_neg_1,326498.00000000035,1740.6539367927785,86175684.0,223.94434620635943,0.00036243203123245227,0.5625952284687092,4605366.832560682,4611867.000696999,761.3515705894882,1040.280728358636,1740.6539367927785,7018.455076829852,86175460.0556538,21269317232117.938,5978.174348471216,2989.087174235608,14.105344696018587,0.21155145151551513,0.08846716537136382,negative
AC117663.13/64140-64070_neg_2,342650.00000000023,1871.8722896015115,90171476.0,311.2366835731114,0.0003453475363587721,0.5627496242737983,4830851.749390991,4837670.174449047,832.6167380954347,1069.8816466302562,1871.8722896015115,6096.046348006079,90171164.76331642,23403052716753.87,5026.164701375823,2513.0823506879115,14.098502114084308,0.21162611402017836,0.06059818425752473,negative
AC117663.13/64140-64070_neg_3,353282.00000000006,1992.500011392399,95933164.0,357.24641620134605,0.000334954323552667,0.5584309516851302,5115198.5348138735,5122418.296395483,866.539061613072,1136.430926064622,1992.500011392399,6168.537661244418,95932806.7535838,26239169203247.203,5032.106735179796,2516.053367589898,14.479080549854995,0.2060269005774123,0.06979007677762195,negative
