nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
LM34Cs1C1,60.23913043478263,3.9565217391304337,0.19290465631929032,10.0,1.0,2.4223283960320208,3.677294685990338,0.05513227513227512,0.06936416184971098,91.0,165.0,495.0,1.2391304347826084,1.7826086956521743,0.35968765251342166,7.0,0.0,2.2352224233090348,1.7976931348623157e+308,0.3589743589743589,0.35294117647058826,91.0,13.0,9.0,0.0,0.6521739130434783,1.0,6.0,0.0,1.6447200277719771,1.7976931348623157e+308,1.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs1C1,50.581395348837205,3.720930232558139,0.30542957107684254,8.0,2.0,1.795674148139159,3.4086378737541527,0.02790697674418605,0.03680981595092025,80.0,159.0,467.0,0.44186046511627913,1.1627906976744187,-0.11848574237954786,7.0,0.0,1.866849510733905,1.7976931348623157e+308,0.0,0.0,80.0,8.0,5.0,0.023255813953488372,0.41860465116279055,-0.5,6.0,0.0,1.2244136354500637,1.7976931348623157e+308,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs1C2,52.232558139534866,3.3953488372093026,0.14148192056905703,12.0,2.0,2.058894881757336,3.4872646733111847,0.04186046511627906,0.037037037037037035,73.0,158.0,476.0,0.13953488372093026,0.6976744186046513,-0.487022350396539,10.0,0.0,1.7458906399184615,1.7976931348623157e+308,0.0,0.0,73.0,6.0,4.0,0.023255813953488386,0.41860465116279055,-0.5,6.0,0.0,1.2244136354500637,1.7976931348623157e+308,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs2C1,67.17021276595746,3.404255319148936,0.35725763256561327,12.0,2.0,2.4290754257893754,3.9204440333024975,0.060283687943262415,0.07692307692307693,79.0,148.0,411.0,0.936170212765957,0.936170212765957,0.25283018867924467,10.0,0.0,2.206414780541857,1.7976931348623157e+308,0.27777777777777773,0.3,79.0,8.0,8.0,0.06382978723404256,0.42553191489361714,-0.9891008174386924,10.0,0.0,1.6340093081724496,1.7976931348623157e+308,0.0,0.0,79.0,3.0,1.0,0.0,0.1702127659574468,0.0,4.0,0.0,0.8073900408940545,1.7976931348623157e+308,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs2C2,39.52631578947369,4.368421052631579,0.2931604339366152,14.0,2.0,2.5794843694405993,3.136557610241821,0.03508771929824561,0.01948051948051948,83.0,152.0,460.0,5.263157894736841,2.1052631578947376,0.09932991722506886,13.0,0.0,2.7509756516572588,1.7976931348623157e+308,0.0,0.0,83.0,18.0,22.0,0.02631578947368421,0.6315789473684212,-0.15879828326180145,9.0,0.0,1.8125447744971124,1.7976931348623157e+308,0.0,0.0,83.0,1.0,0.0,0.02631578947368421,0.47368421052631565,-0.9756097560975612,9.0,0.0,1.7280479115138956,1.7976931348623157e+308,0.0,0.0,83.0,1.0,0.0,0.0,0.26315789473684215,0.0,5.0,0.0,1.11648439134718,1.7976931348623157e+308,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs2C3,69.08333333333333,4.966666666666669,0.5111815580699702,18.0,2.0,2.949387883763153,3.34180790960452,0.054365079365079366,0.05157593123209169,145.0,337.0,1309.0,2.533333333333334,2.3,0.6099290062903261,17.0,0.0,2.9625439518539918,1.7976931348623157e+308,0.05208333333333333,0.10344827586206896,145.0,27.0,29.0,0.016666666666666666,0.6999999999999998,0.789156626506024,15.0,0.0,2.215851980616034,1.7976931348623157e+308,0.0,0.0,145.0,1.0,0.0,0.0,0.19999999999999996,0.0,12.0,0.0,1.5362291495737215,1.7976931348623157e+308,0.0,0.0,145.0,0.0,0.0,0.0,0.19999999999999996,0.0,12.0,0.0,1.5362291495737215,1.7976931348623157e+308,0.0,0.0,145.0,0.0,0.0,0.0,0.19999999999999996,0.0,12.0,0.0,1.5362291495737215,1.7976931348623157e+308,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs3C1,49.27272727272726,4.681818181818181,0.22349387619993327,14.0,2.0,2.975450518009662,3.291754756871036,0.025649350649350647,0.04712041884816754,101.0,185.0,584.0,18.227272727272727,2.409090909090909,-0.044523551565804835,11.0,0.0,3.025033296722697,1.7976931348623157e+308,0.0,0.0,101.0,27.0,41.0,0.47727272727272724,1.318181818181818,0.20909090909091035,8.0,0.0,2.343004357974522,1.7976931348623157e+308,0.0,0.0,101.0,5.0,3.0,0.0,0.36363636363636365,1.0,8.0,0.0,1.431637795274875,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs3C2,52.90909090909093,4.181818181818183,0.1855319451522296,14.0,2.0,2.4704869530365805,3.460887949260042,0.07911255411255412,0.06818181818181818,90.0,168.0,511.0,5.65909090909091,1.8181818181818183,-0.04336895034569462,14.0,0.0,2.6566616720368104,1.7976931348623157e+308,0.21000000000000002,0.14285714285714285,90.0,19.0,26.0,0.022727272727272735,0.36363636363636365,-1.0,8.0,0.0,1.4316377952748747,1.7976931348623157e+308,0.0,0.0,90.0,1.0,0.0,0.022727272727272735,0.36363636363636365,-1.0,8.0,0.0,1.4316377952748747,1.7976931348623157e+308,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs3C3,33.17142857142858,4.514285714285715,0.13636301209948742,14.0,1.0,2.6443625056380773,2.951260504201681,0.07163865546218487,0.05263157894736842,79.0,165.0,567.0,4.257142857142858,2.0571428571428574,-0.025198481187435465,10.0,0.0,2.6397278771316794,1.7976931348623157e+308,0.2166666666666667,0.15,79.0,18.0,24.0,0.11428571428571434,0.6857142857142857,0.0,6.0,0.0,1.6172539083525608,1.7976931348623157e+308,0.0,0.0,79.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs3C4,72.40384615384613,3.5384615384615397,0.24913811299514485,10.0,1.0,1.9161413395509461,3.839366515837104,0.10326797385620914,0.078125,92.0,182.0,507.0,1.2307692307692306,0.9999999999999997,0.04319999999999898,7.0,0.0,1.8397324220155997,1.7976931348623157e+308,0.0,0.0,92.0,11.0,11.0,0.0,0.23076923076923073,0.0,3.0,0.0,0.7994080650317895,1.7976931348623157e+308,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs3C5,43.91891891891893,3.8378378378378364,0.42180619177233397,12.0,1.0,2.5733931067389495,3.43993993993994,0.030884353741496597,0.046511627906976744,69.0,125.0,387.0,2.297297297297297,1.6756756756756759,0.6928731224033234,10.0,0.0,2.382980804881851,1.7976931348623157e+308,0.0,0.0,69.0,8.0,6.0,0.0,0.5945945945945944,1.0,8.0,0.0,1.6515260667515876,1.7976931348623157e+308,0.0,0.0,69.0,0.0,0.0,0.0,0.4324324324324325,1.0,8.0,0.0,1.55164325344944,1.7976931348623157e+308,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs3C6,60.78181818181817,4.727272727272728,0.18557952741197373,12.0,2.0,2.5474018525444917,3.2511784511784514,0.0732034632034632,0.09202453987730061,129.0,306.0,1145.0,2.363636363636364,1.9272727272727286,0.19701238636967686,9.0,0.0,2.448409839835164,1.7976931348623157e+308,0.19444444444444442,0.14285714285714285,129.0,19.0,21.0,0.0,0.4000000000000001,1.0,6.0,0.0,1.4346364759693717,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.4000000000000001,1.0,6.0,0.0,1.4346364759693717,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.4000000000000001,1.0,6.0,0.0,1.4346364759693717,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.21818181818181823,0.0,6.0,0.0,1.1231596517440365,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM35Cs3C7,47.146341463414636,3.560975609756098,0.2257686425294092,14.0,1.0,2.4894781556000836,3.357317073170732,0.07619047619047618,0.05357142857142857,73.0,162.0,545.0,0.8780487804878045,0.9268292682926831,-0.12426035502958616,11.0,0.0,2.1229322094623355,1.7976931348623157e+308,0.0,0.0,73.0,9.0,13.0,0.07317073170731705,0.4390243902439023,-1.0,9.0,0.0,1.5624992563948261,1.7976931348623157e+308,0.0,0.0,73.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM36Cs1C1,52.348837209302324,4.41860465116279,0.26426792589472414,16.0,2.0,3.0745206330042842,3.492801771871539,0.041085271317829464,0.0375,95.0,156.0,470.0,7.906976744186046,2.465116279069768,0.07570313234879177,16.0,0.0,3.329563399056946,1.7976931348623157e+308,0.08444444444444446,0.09090909090909091,95.0,31.0,47.0,0.04651162790697676,0.883720930232558,0.1255230125523015,10.0,0.0,2.1372586476070765,1.7976931348623157e+308,0.0,0.0,95.0,2.0,0.0,0.0,0.3255813953488373,0.0,7.0,0.0,1.4741324643479519,1.7976931348623157e+308,0.0,0.0,95.0,0.0,0.0,0.0,0.3255813953488373,0.0,7.0,0.0,1.4741324643479519,1.7976931348623157e+308,0.0,0.0,95.0,0.0,0.0,0.0,0.3255813953488373,0.0,7.0,0.0,1.4741324643479519,1.7976931348623157e+308,0.0,0.0,95.0,0.0,0.0,0.0,0.3255813953488373,0.0,7.0,0.0,1.4741324643479519,1.7976931348623157e+308,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM36Cs1C2,49.642857142857146,4.238095238095237,0.361057407264197,12.0,2.0,2.58023184459887,3.421602787456446,0.017800453514739228,0.036585365853658534,89.0,160.0,495.0,4.976190476190476,1.952380952380952,0.32744682520995283,10.0,0.0,2.6721881612567997,1.7976931348623157e+308,0.0,0.0,89.0,14.0,15.0,0.8333333333333331,1.0000000000000002,-0.2516556291390787,8.0,0.0,2.3196879921559237,1.7976931348623157e+308,0.0,0.0,89.0,5.0,4.0,0.0,0.4285714285714285,1.0,5.0,0.0,1.3299276232160897,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.23809523809523814,0.0,5.0,0.0,1.0647942749998998,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM36Cs1C3,62.60000000000002,4.240000000000001,0.3070172321904421,12.0,2.0,2.3963305281200253,3.5551020408163265,0.05428571428571428,0.06976744186046512,105.0,205.0,647.0,0.44000000000000017,1.76,0.21332958906674182,9.0,0.0,2.3627103080995773,1.7976931348623157e+308,0.4090909090909091,0.3333333333333333,105.0,14.0,10.0,0.0,0.6400000000000001,0.9438596491228071,7.0,0.0,1.729277305697383,1.7976931348623157e+308,1.0,1.0,105.0,1.0,0.0,0.0,0.16000000000000003,0.0,4.0,0.0,0.7838367176906171,1.7976931348623157e+308,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM36Cs2C1,45.02222222222222,4.57777777777778,0.2196016131003305,12.0,2.0,2.5253284837060868,3.0464646464646465,0.0417989417989418,0.03529411764705882,103.0,249.0,931.0,3.1777777777777763,1.7777777777777781,0.14877373795209486,9.0,0.0,2.649015656921885,1.7976931348623157e+308,0.196969696969697,0.13043478260869565,103.0,21.0,35.0,0.022222222222222237,0.6222222222222222,0.08196721311475441,8.0,0.0,1.6095394633094953,1.7976931348623157e+308,0.0,0.0,103.0,1.0,0.0,0.0,0.22222222222222227,0.0,5.0,0.0,1.030402055055078,1.7976931348623157e+308,0.0,0.0,103.0,0.0,0.0,0.0,0.22222222222222227,0.0,5.0,0.0,1.030402055055078,1.7976931348623157e+308,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM36Cs2C2,57.866666666666674,4.133333333333335,0.2114725571319497,12.0,1.0,2.925747767665559,3.6303030303030304,0.04318181818181818,0.03508771929824561,93.0,167.0,531.0,2.5777777777777766,2.0444444444444443,-0.0677290836653383,10.0,0.0,3.018134490454184,1.7976931348623157e+308,0.13636363636363635,0.1,93.0,28.0,43.0,0.11111111111111113,0.8888888888888892,-0.014925373134328358,8.0,0.0,1.9688939051854835,1.7976931348623157e+308,0.0,0.0,93.0,3.0,1.0,0.022222222222222237,0.3555555555555558,-1.0,8.0,0.0,1.416655773378598,1.7976931348623157e+308,0.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM36Cs2C3,64.34615384615384,4.615384615384615,0.43832276938079,14.0,2.0,2.9816996066637396,3.5233785822021115,0.06666666666666668,0.05952380952380952,116.0,242.0,861.0,7.230769230769228,2.076923076923076,0.2543740739573153,12.0,0.0,3.0435692220594324,1.7976931348623157e+308,0.0,0.0,116.0,28.0,49.0,0.09615384615384617,0.9230769230769229,0.8160919540229885,12.0,0.0,2.2433333186796434,1.7976931348623157e+308,0.0,0.0,116.0,3.0,1.0,0.0,0.2307692307692308,0.0,12.0,0.0,1.6480219450483498,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.2307692307692308,0.0,12.0,0.0,1.6480219450483498,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.2307692307692308,0.0,12.0,0.0,1.6480219450483498,1.7976931348623157e+308,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
LM36Cs3C1,53.80487804878048,4.2926829268292686,0.5435141979983552,14.0,2.0,3.1948426614110312,3.6902439024390246,0.011666666666666665,0.0189873417721519,88.0,156.0,490.0,5.024390243902437,2.097560975609756,0.47319472389894884,13.0,0.0,3.2744754042611532,1.7976931348623157e+308,0.2121212121212121,0.13636363636363635,88.0,20.0,31.0,0.09756097560975609,1.024390243902439,0.5664451827242519,11.0,0.0,2.40414078641007,1.7976931348623157e+308,0.0,0.0,88.0,2.0,1.0,0.0,0.5853658536585367,1.0,8.0,0.0,1.8867394737379235,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.39024390243902435,0.0,8.0,0.0,1.723270412942019,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.39024390243902435,0.0,8.0,0.0,1.723270412942019,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.39024390243902435,0.0,8.0,0.0,1.723270412942019,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.39024390243902435,0.0,8.0,0.0,1.723270412942019,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
